1200	2014-03-06 00:00:00	225554	10334
1200	2014-03-07 00:00:00	225122	10738
1200	2014-03-08 00:00:00	187892	10046
1200	2014-03-09 00:00:00	189476	9876
1200	2014-03-10 00:00:00	194490	10792
1200	2014-03-11 00:00:00	196350	11832
1200	2014-03-12 00:00:00	203446	11706
1200	2014-03-13 00:00:00	177956	12042
1200	2014-03-14 00:00:00	168376	12474
1200	2014-03-15 00:00:00	155708	12202
1200	2014-03-16 00:00:00	164060	11298
1200	2014-03-17 00:00:00	186996	11852
1200	2014-03-18 00:00:00	185578	11356
1200	2014-03-19 00:00:00	199484	10344
1200	2014-03-20 00:00:00	173444	11354
1200	2014-03-21 00:00:00	160680	11704
1200	2014-03-22 00:00:00	149884	11774
1200	2014-03-23 00:00:00	156308	10580
1200	2014-03-24 00:00:00	167320	11180
1200	2014-03-25 00:00:00	170944	13452
1200	2014-03-26 00:00:00	156256	12288
1200	2014-03-27 00:00:00	162132	12610
1300	2014-03-01 00:00:00	92170	1592
1300	2014-03-02 00:00:00	83886	1288
1300	2014-03-03 00:00:00	97746	1798
1300	2014-03-04 00:00:00	94064	2078
1300	2014-03-05 00:00:00	94202	2510
1300	2014-03-06 00:00:00	94354	2914
1300	2014-03-07 00:00:00	96196	2276
1300	2014-03-08 00:00:00	88764	1886
1300	2014-03-09 00:00:00	98248	1766
1300	2014-03-10 00:00:00	100146	2136
1300	2014-03-11 00:00:00	102722	2422
1300	2014-03-12 00:00:00	97466	2418
1300	2014-03-13 00:00:00	90984	2156
1300	2014-03-14 00:00:00	88390	2464
1300	2014-03-15 00:00:00	82570	1512
1300	2014-03-16 00:00:00	83754	1546
1300	2014-03-17 00:00:00	96590	2060
1300	2014-03-18 00:00:00	90918	2866
1300	2014-03-19 00:00:00	101534	2506
1300	2014-03-20 00:00:00	91896	2590
1300	2014-03-21 00:00:00	80532	2344
1300	2014-03-22 00:00:00	73550	1852
1300	2014-03-23 00:00:00	78588	1402
1300	2014-03-24 00:00:00	85248	2156
1300	2014-03-25 00:00:00	83354	2416
1300	2014-03-26 00:00:00	76072	2216
1300	2014-03-27 00:00:00	82492	2170
1400	2014-03-01 00:00:00	69970	13512
1400	2014-03-02 00:00:00	63908	8128
1400	2014-03-03 00:00:00	69772	7064
1400	2014-03-04 00:00:00	71984	6014
1400	2014-03-05 00:00:00	65272	5724
1400	2014-03-06 00:00:00	68162	5928
1400	2014-03-07 00:00:00	66870	7478
1400	2014-03-08 00:00:00	59716	6458
1400	2014-03-09 00:00:00	66026	7504
1400	2014-03-10 00:00:00	62590	8776
1400	2014-03-11 00:00:00	62860	5450
1400	2014-03-12 00:00:00	66086	6866
1400	2014-03-13 00:00:00	60660	8080
1400	2014-03-14 00:00:00	57090	5436
1400	2014-03-15 00:00:00	58210	6508
1400	2014-03-16 00:00:00	60322	4446
1400	2014-03-17 00:00:00	67570	7234
1400	2014-03-18 00:00:00	65926	6894
1400	2014-03-19 00:00:00	77668	9500
1400	2014-03-20 00:00:00	66912	8244
1400	2014-03-21 00:00:00	60374	12232
1400	2014-03-22 00:00:00	57274	6634
1400	2014-03-23 00:00:00	58810	8220
1400	2014-03-24 00:00:00	65260	9006
1400	2014-03-25 00:00:00	64766	9488
1400	2014-03-26 00:00:00	57024	7800
1400	2014-03-27 00:00:00	68802	8118
1500	2014-03-01 00:00:00	152638	4322
1500	2014-03-02 00:00:00	145614	3862
1500	2014-03-03 00:00:00	169330	5138
1500	2014-03-04 00:00:00	167598	5078
1500	2014-03-05 00:00:00	158804	5368
1500	2014-03-06 00:00:00	158126	6088
1500	2014-03-07 00:00:00	152206	7622
1500	2014-03-08 00:00:00	139886	5044
1500	2014-03-09 00:00:00	146312	3958
1500	2014-03-10 00:00:00	160324	5306
1500	2014-03-11 00:00:00	158790	5430
1500	2014-03-12 00:00:00	164458	4926
1500	2014-03-13 00:00:00	148486	6040
1500	2014-03-14 00:00:00	146874	5728
1500	2014-03-15 00:00:00	131310	5314
1500	2014-03-16 00:00:00	125754	4526
1500	2014-03-17 00:00:00	153972	5028
1500	2014-03-18 00:00:00	158956	6894
1500	2014-03-19 00:00:00	172056	6308
1500	2014-03-20 00:00:00	152872	5974
1500	2014-03-21 00:00:00	139720	6944
1500	2014-03-22 00:00:00	129706	7370
1500	2014-03-23 00:00:00	132828	6780
1500	2014-03-24 00:00:00	147042	5712
1500	2014-03-25 00:00:00	151542	6146
1500	2014-03-26 00:00:00	133406	5752
1500	2014-03-27 00:00:00	138424	6066
1501	2014-03-01 00:00:00	164434	14580
1501	2014-03-02 00:00:00	153898	10876
1501	2014-03-03 00:00:00	176354	10308
1501	2014-03-04 00:00:00	170080	10192
1501	2014-03-05 00:00:00	166204	11058
1501	2014-03-06 00:00:00	163732	11292
1501	2014-03-07 00:00:00	162864	12574
1501	2014-03-08 00:00:00	142932	9418
1501	2014-03-09 00:00:00	159268	10868
1501	2014-03-10 00:00:00	168832	9102
1501	2014-03-11 00:00:00	177416	9882
1501	2014-03-12 00:00:00	174994	10614
1501	2014-03-13 00:00:00	161702	11166
1501	2014-03-14 00:00:00	155298	12858
1501	2014-03-15 00:00:00	138770	21404
1501	2014-03-16 00:00:00	145350	11052
1501	2014-03-17 00:00:00	159300	10056
1501	2014-03-18 00:00:00	157142	10666
1501	2014-03-19 00:00:00	182640	11012
1501	2014-03-20 00:00:00	160584	10632
1501	2014-03-21 00:00:00	147084	12074
1501	2014-03-22 00:00:00	140148	9862
1501	2014-03-23 00:00:00	143662	9526
1501	2014-03-24 00:00:00	160828	9496
1501	2014-03-25 00:00:00	165056	10018
1501	2014-03-26 00:00:00	145126	10704
1501	2014-03-27 00:00:00	149784	10686
1502	2014-03-01 00:00:00	37458	972
1502	2014-03-02 00:00:00	33684	868
1502	2014-03-03 00:00:00	39550	980
1502	2014-03-04 00:00:00	35718	1212
1502	2014-03-05 00:00:00	35908	13252
1502	2014-03-06 00:00:00	34942	1644
1502	2014-03-07 00:00:00	36912	1050
1502	2014-03-08 00:00:00	32726	886
1502	2014-03-09 00:00:00	34714	1304
1502	2014-03-10 00:00:00	35918	1126
1502	2014-03-11 00:00:00	38720	1470
1502	2014-03-12 00:00:00	36534	980
1502	2014-03-13 00:00:00	33132	1094
1502	2014-03-14 00:00:00	33800	1018
1502	2014-03-15 00:00:00	31528	1032
1502	2014-03-16 00:00:00	32848	1204
1502	2014-03-17 00:00:00	36084	1010
1502	2014-03-18 00:00:00	36122	1176
1502	2014-03-19 00:00:00	38816	1096
1502	2014-03-20 00:00:00	34508	916
1502	2014-03-21 00:00:00	33830	974
1502	2014-03-22 00:00:00	33906	792
1502	2014-03-23 00:00:00	30586	986
1502	2014-03-24 00:00:00	34694	658
1502	2014-03-25 00:00:00	34630	938
1502	2014-03-26 00:00:00	31772	950
1502	2014-03-27 00:00:00	35872	3000
1503	2014-03-01 00:00:00	61572	7656
1503	2014-03-02 00:00:00	55770	8148
1503	2014-03-03 00:00:00	59922	8626
1503	2014-03-04 00:00:00	61962	8734
1503	2014-03-05 00:00:00	57086	9142
1503	2014-03-06 00:00:00	59030	10410
1503	2014-03-07 00:00:00	58502	11162
1503	2014-03-08 00:00:00	54438	10590
1503	2014-03-09 00:00:00	57216	9606
1503	2014-03-10 00:00:00	60174	10328
1503	2014-03-11 00:00:00	62630	9408
1503	2014-03-12 00:00:00	61408	8202
1503	2014-03-13 00:00:00	57360	8574
1503	2014-03-14 00:00:00	53642	8324
1503	2014-03-15 00:00:00	49886	7024
1503	2014-03-16 00:00:00	50818	7508
1503	2014-03-17 00:00:00	59842	10048
1503	2014-03-18 00:00:00	61182	8546
1503	2014-03-19 00:00:00	61462	8536
1503	2014-03-20 00:00:00	57038	9294
1503	2014-03-21 00:00:00	51482	8398
1503	2014-03-22 00:00:00	50468	10102
1503	2014-03-23 00:00:00	49456	9532
1503	2014-03-24 00:00:00	56490	9456
1503	2014-03-25 00:00:00	54374	8094
1503	2014-03-26 00:00:00	48748	8328
1503	2014-03-27 00:00:00	50874	11706
1506	2014-03-01 00:00:00	51628	1872
1506	2014-03-02 00:00:00	48652	1818
1506	2014-03-03 00:00:00	52570	1682
1506	2014-03-04 00:00:00	55316	2224
1506	2014-03-05 00:00:00	51156	1648
1506	2014-03-06 00:00:00	51896	5004
1506	2014-03-07 00:00:00	47366	3036
1506	2014-03-08 00:00:00	45934	2314
1506	2014-03-09 00:00:00	47462	2276
1506	2014-03-10 00:00:00	50062	2704
1506	2014-03-11 00:00:00	52922	2070
1506	2014-03-12 00:00:00	54472	1760
1506	2014-03-13 00:00:00	49808	2520
1506	2014-03-14 00:00:00	47176	2180
1506	2014-03-15 00:00:00	42820	2384
1506	2014-03-16 00:00:00	48650	1964
1506	2014-03-17 00:00:00	48314	2386
1506	2014-03-18 00:00:00	50688	1930
1506	2014-03-19 00:00:00	57580	2182
1506	2014-03-20 00:00:00	53316	2346
1506	2014-03-21 00:00:00	47756	2342
1506	2014-03-22 00:00:00	46712	2642
1506	2014-03-23 00:00:00	49190	1950
1506	2014-03-24 00:00:00	50382	2972
1506	2014-03-25 00:00:00	50618	1760
1506	2014-03-26 00:00:00	44516	3196
1506	2014-03-27 00:00:00	49962	3486
1507	2014-03-01 00:00:00	58444	1700
1507	2014-03-02 00:00:00	55796	1510
1507	2014-03-03 00:00:00	61486	2178
1507	2014-03-04 00:00:00	64390	2592
1507	2014-03-05 00:00:00	54650	2552
1507	2014-03-06 00:00:00	59928	2826
1507	2014-03-07 00:00:00	57796	2644
1507	2014-03-08 00:00:00	53946	3636
1507	2014-03-09 00:00:00	58066	2132
1507	2014-03-10 00:00:00	64502	2156
1507	2014-03-11 00:00:00	60966	2294
1507	2014-03-12 00:00:00	64172	2626
1507	2014-03-13 00:00:00	56930	2224
1507	2014-03-14 00:00:00	55078	2320
1507	2014-03-15 00:00:00	49362	2416
1507	2014-03-16 00:00:00	50838	3040
1507	2014-03-17 00:00:00	54370	3210
1507	2014-03-18 00:00:00	56896	2478
1507	2014-03-19 00:00:00	63280	2238
1507	2014-03-20 00:00:00	54996	2716
1507	2014-03-21 00:00:00	50534	4930
1507	2014-03-22 00:00:00	46554	2778
1507	2014-03-23 00:00:00	51562	1920
1507	2014-03-24 00:00:00	55742	1818
1507	2014-03-25 00:00:00	54982	2068
1507	2014-03-26 00:00:00	48686	2316
1507	2014-03-27 00:00:00	49462	2522
1513	2014-03-01 00:00:00	44100	1530
1513	2014-03-02 00:00:00	40152	1638
1513	2014-03-03 00:00:00	43026	1860
1513	2014-03-04 00:00:00	45932	2560
1513	2014-03-05 00:00:00	44452	1862
1513	2014-03-06 00:00:00	45440	2090
1513	2014-03-07 00:00:00	44498	1998
1513	2014-03-08 00:00:00	39182	2328
1513	2014-03-09 00:00:00	43278	1404
1513	2014-03-10 00:00:00	43594	1724
1513	2014-03-11 00:00:00	44370	2044
1513	2014-03-12 00:00:00	45484	1860
1513	2014-03-13 00:00:00	42508	1814
1513	2014-03-14 00:00:00	39908	2174
1513	2014-03-15 00:00:00	38948	2008
1513	2014-03-16 00:00:00	36636	1384
1513	2014-03-17 00:00:00	39096	1904
1513	2014-03-18 00:00:00	41012	1942
1513	2014-03-19 00:00:00	46000	1942
1513	2014-03-20 00:00:00	40114	1960
1513	2014-03-21 00:00:00	38578	1774
1513	2014-03-22 00:00:00	36202	1698
1513	2014-03-23 00:00:00	36346	1354
1513	2014-03-24 00:00:00	40206	1682
1513	2014-03-25 00:00:00	41872	1952
1513	2014-03-26 00:00:00	36714	1614
1513	2014-03-27 00:00:00	37200	1734
1600	2014-03-01 00:00:00	90006	1760
1600	2014-03-02 00:00:00	77178	1698
1600	2014-03-03 00:00:00	89270	2372
1600	2014-03-04 00:00:00	89614	2428
1600	2014-03-05 00:00:00	85418	2198
1600	2014-03-06 00:00:00	87244	4762
1600	2014-03-07 00:00:00	86268	2940
1600	2014-03-08 00:00:00	75588	1824
1600	2014-03-09 00:00:00	76068	1736
1600	2014-03-10 00:00:00	86136	2528
1600	2014-03-11 00:00:00	87796	2196
1600	2014-03-12 00:00:00	88926	2268
1600	2014-03-13 00:00:00	78906	2300
1600	2014-03-14 00:00:00	75056	3284
1600	2014-03-15 00:00:00	70016	1798
1600	2014-03-16 00:00:00	65854	2052
1600	2014-03-17 00:00:00	81434	2146
1600	2014-03-18 00:00:00	79128	2190
1600	2014-03-19 00:00:00	92360	2718
1600	2014-03-20 00:00:00	80120	2846
1600	2014-03-21 00:00:00	72198	2252
1600	2014-03-22 00:00:00	65230	2028
1600	2014-03-23 00:00:00	66748	2804
1600	2014-03-24 00:00:00	80896	2146
1600	2014-03-25 00:00:00	80296	2402
1600	2014-03-26 00:00:00	76272	2308
1600	2014-03-27 00:00:00	77498	1988
1700	2014-03-01 00:00:00	47600	4150
1700	2014-03-02 00:00:00	45500	1488
1700	2014-03-03 00:00:00	48636	2102
1700	2014-03-04 00:00:00	50240	1668
1700	2014-03-05 00:00:00	48724	1360
1700	2014-03-06 00:00:00	49294	1458
1700	2014-03-07 00:00:00	46526	1806
1700	2014-03-08 00:00:00	42744	1850
1700	2014-03-09 00:00:00	47874	1600
1700	2014-03-10 00:00:00	46574	5738
1700	2014-03-11 00:00:00	44572	2002
1700	2014-03-12 00:00:00	47722	1820
1700	2014-03-13 00:00:00	43388	3866
1700	2014-03-14 00:00:00	42032	2844
1700	2014-03-15 00:00:00	41080	1262
1700	2014-03-16 00:00:00	42014	1522
1700	2014-03-17 00:00:00	49638	2610
1700	2014-03-18 00:00:00	46510	8260
1700	2014-03-19 00:00:00	51152	3502
1700	2014-03-20 00:00:00	49152	3112
1700	2014-03-21 00:00:00	46076	3204
1700	2014-03-22 00:00:00	46286	2356
1700	2014-03-23 00:00:00	50430	2576
1700	2014-03-24 00:00:00	48814	2172
1700	2014-03-25 00:00:00	47200	2584
1700	2014-03-26 00:00:00	43038	2470
1700	2014-03-27 00:00:00	47508	2180
1800	2014-03-01 00:00:00	57140	2032
1800	2014-03-02 00:00:00	50034	1334
1800	2014-03-03 00:00:00	55892	2360
1800	2014-03-04 00:00:00	56674	2430
1800	2014-03-05 00:00:00	52650	2218
1800	2014-03-06 00:00:00	52290	6382
1800	2014-03-07 00:00:00	50124	2446
1800	2014-03-08 00:00:00	42498	1834
1800	2014-03-09 00:00:00	53302	1656
1800	2014-03-10 00:00:00	56690	3676
1800	2014-03-11 00:00:00	54608	2778
1800	2014-03-12 00:00:00	55550	2800
1800	2014-03-13 00:00:00	51476	3082
1800	2014-03-14 00:00:00	51952	2432
1800	2014-03-15 00:00:00	49372	2284
1800	2014-03-16 00:00:00	50398	1162
1800	2014-03-17 00:00:00	57614	2502
1800	2014-03-18 00:00:00	57344	2396
1800	2014-03-19 00:00:00	61462	2226
1800	2014-03-20 00:00:00	55916	2730
1800	2014-03-21 00:00:00	55664	4180
1800	2014-03-22 00:00:00	54992	2364
1800	2014-03-23 00:00:00	52902	1630
1800	2014-03-24 00:00:00	55834	2726
1800	2014-03-25 00:00:00	55134	2788
1800	2014-03-26 00:00:00	51818	2546
1800	2014-03-27 00:00:00	56802	2890
1900	2014-03-01 00:00:00	40554	3904
1900	2014-03-02 00:00:00	40738	2786
1900	2014-03-03 00:00:00	42774	3606
1900	2014-03-04 00:00:00	41878	3332
1900	2014-03-05 00:00:00	40936	3560
1900	2014-03-06 00:00:00	40202	2862
1900	2014-03-07 00:00:00	38454	3606
1900	2014-03-08 00:00:00	34978	2490
1900	2014-03-09 00:00:00	40886	2580
1900	2014-03-10 00:00:00	41074	7180
1900	2014-03-11 00:00:00	42272	3026
1900	2014-03-12 00:00:00	41308	2800
1900	2014-03-13 00:00:00	39068	3218
1900	2014-03-14 00:00:00	35836	2740
1900	2014-03-15 00:00:00	30530	4558
1900	2014-03-16 00:00:00	32318	9886
1900	2014-03-17 00:00:00	35974	3736
1900	2014-03-18 00:00:00	36458	3342
1900	2014-03-19 00:00:00	39274	3116
1900	2014-03-20 00:00:00	34204	2806
1900	2014-03-21 00:00:00	34074	4100
1900	2014-03-22 00:00:00	29946	2656
1900	2014-03-23 00:00:00	32344	3908
1900	2014-03-24 00:00:00	33884	10038
1900	2014-03-25 00:00:00	31854	2996
1900	2014-03-26 00:00:00	30588	3362
1900	2014-03-27 00:00:00	35074	3078
2000	2014-03-01 00:00:00	99386	3248
2000	2014-03-02 00:00:00	90784	3136
2000	2014-03-03 00:00:00	104234	3632
2000	2014-03-04 00:00:00	99826	3304
2000	2014-03-05 00:00:00	99586	3584
2000	2014-03-06 00:00:00	98972	3798
2000	2014-03-07 00:00:00	99638	3654
2000	2014-03-08 00:00:00	85616	4462
2000	2014-03-09 00:00:00	92680	4004
2000	2014-03-10 00:00:00	99660	4142
2000	2014-03-11 00:00:00	99646	4848
2000	2014-03-12 00:00:00	106358	4472
2000	2014-03-13 00:00:00	93616	5216
2000	2014-03-14 00:00:00	89392	8770
2000	2014-03-15 00:00:00	82900	4602
2000	2014-03-16 00:00:00	84368	4036
2000	2014-03-17 00:00:00	96902	4324
2000	2014-03-18 00:00:00	95430	4274
2000	2014-03-19 00:00:00	103816	7440
2000	2014-03-20 00:00:00	93120	4702
2000	2014-03-21 00:00:00	85424	5074
2000	2014-03-22 00:00:00	80470	4564
2000	2014-03-23 00:00:00	83530	4186
2000	2014-03-24 00:00:00	87722	4868
2000	2014-03-25 00:00:00	93968	5580
2000	2014-03-26 00:00:00	86066	5208
2000	2014-03-27 00:00:00	90292	4854
2100	2014-03-01 00:00:00	23978	5826
2100	2014-03-02 00:00:00	22354	2326
2100	2014-03-03 00:00:00	25202	1966
2100	2014-03-04 00:00:00	24958	7690
2100	2014-03-05 00:00:00	24024	14774
2100	2014-03-06 00:00:00	24280	2350
2100	2014-03-07 00:00:00	24632	2886
2100	2014-03-08 00:00:00	20686	2276
2100	2014-03-09 00:00:00	24984	3528
2100	2014-03-10 00:00:00	23210	3322
2100	2014-03-11 00:00:00	26496	3458
2100	2014-03-12 00:00:00	25588	3670
2100	2014-03-13 00:00:00	23710	3004
2100	2014-03-14 00:00:00	21528	3646
2100	2014-03-15 00:00:00	19222	5104
2100	2014-03-16 00:00:00	19576	2672
2100	2014-03-17 00:00:00	24058	3088
2100	2014-03-18 00:00:00	23572	3366
2100	2014-03-19 00:00:00	25390	2994
2100	2014-03-20 00:00:00	23558	3636
2100	2014-03-21 00:00:00	19324	2758
2100	2014-03-22 00:00:00	16894	5442
2100	2014-03-23 00:00:00	20058	3170
2100	2014-03-24 00:00:00	20924	8116
2100	2014-03-25 00:00:00	21696	3904
2100	2014-03-26 00:00:00	18568	9248
2100	2014-03-27 00:00:00	21420	7424
2200	2014-03-01 00:00:00	60452	2974
2200	2014-03-02 00:00:00	58148	3260
2200	2014-03-03 00:00:00	64062	4974
2200	2014-03-04 00:00:00	61076	3954
2200	2014-03-05 00:00:00	59858	4120
2200	2014-03-06 00:00:00	62372	4302
2200	2014-03-07 00:00:00	60428	4182
2200	2014-03-08 00:00:00	47114	3302
2200	2014-03-09 00:00:00	50272	3470
2200	2014-03-10 00:00:00	61494	3978
2200	2014-03-11 00:00:00	62084	6458
2200	2014-03-12 00:00:00	59690	4790
2200	2014-03-13 00:00:00	55212	5038
2200	2014-03-14 00:00:00	51898	5046
2200	2014-03-15 00:00:00	46730	3270
2200	2014-03-16 00:00:00	48492	3378
2200	2014-03-17 00:00:00	57828	4182
2200	2014-03-18 00:00:00	55868	5398
2200	2014-03-19 00:00:00	64262	6046
2200	2014-03-20 00:00:00	57568	4566
2200	2014-03-21 00:00:00	52942	4712
2200	2014-03-22 00:00:00	49482	3628
2200	2014-03-23 00:00:00	48784	3606
2200	2014-03-24 00:00:00	56020	4226
2200	2014-03-25 00:00:00	55010	6480
2200	2014-03-26 00:00:00	47878	4908
2200	2014-03-27 00:00:00	52816	5420
2300	2014-03-01 00:00:00	169574	11456
2300	2014-03-02 00:00:00	165148	9860
2300	2014-03-03 00:00:00	190062	11258
2300	2014-03-04 00:00:00	181350	13652
2300	2014-03-05 00:00:00	186394	9646
2300	2014-03-06 00:00:00	185628	10330
2300	2014-03-07 00:00:00	176008	11016
2300	2014-03-08 00:00:00	143506	11570
2300	2014-03-09 00:00:00	151972	13092
2300	2014-03-10 00:00:00	176236	11912
2300	2014-03-11 00:00:00	182828	13982
2300	2014-03-12 00:00:00	169124	10306
2300	2014-03-13 00:00:00	152460	11710
2300	2014-03-14 00:00:00	151722	14878
2300	2014-03-15 00:00:00	138666	11460
2300	2014-03-16 00:00:00	140318	11426
2300	2014-03-17 00:00:00	165936	17764
2300	2014-03-18 00:00:00	160590	11950
2300	2014-03-19 00:00:00	182684	20198
2300	2014-03-20 00:00:00	155452	11938
2300	2014-03-21 00:00:00	143736	12208
2300	2014-03-22 00:00:00	135574	12926
2300	2014-03-23 00:00:00	142826	11048
2300	2014-03-24 00:00:00	152352	12356
2300	2014-03-25 00:00:00	155418	10564
2300	2014-03-26 00:00:00	145004	15594
2300	2014-03-27 00:00:00	160016	12950
2500	2014-03-01 00:00:00	184382	3472
2500	2014-03-02 00:00:00	173210	4694
2500	2014-03-03 00:00:00	188504	11512
2500	2014-03-04 00:00:00	182030	4332
2500	2014-03-05 00:00:00	179196	4146
2500	2014-03-06 00:00:00	187658	5044
2500	2014-03-07 00:00:00	175468	4100
2500	2014-03-08 00:00:00	153920	3378
2500	2014-03-09 00:00:00	155626	3780
2500	2014-03-10 00:00:00	173796	4466
2500	2014-03-11 00:00:00	192450	5258
2500	2014-03-12 00:00:00	182548	4330
2500	2014-03-13 00:00:00	163872	5130
2500	2014-03-14 00:00:00	157966	10760
2500	2014-03-15 00:00:00	142972	4856
2500	2014-03-16 00:00:00	149892	4446
2500	2014-03-17 00:00:00	164368	4612
2500	2014-03-18 00:00:00	167890	5026
2500	2014-03-19 00:00:00	194440	8180
2500	2014-03-20 00:00:00	172408	5852
2500	2014-03-21 00:00:00	148980	6242
2500	2014-03-22 00:00:00	141106	4786
2500	2014-03-23 00:00:00	161582	4912
2500	2014-03-24 00:00:00	170868	6332
2500	2014-03-25 00:00:00	163530	5846
2500	2014-03-26 00:00:00	148456	5630
2500	2014-03-27 00:00:00	153142	4594
2505	2014-03-01 00:00:00	22004	1376
2505	2014-03-02 00:00:00	20746	2096
2505	2014-03-03 00:00:00	22738	1934
2505	2014-03-04 00:00:00	22262	1266
2505	2014-03-05 00:00:00	23842	1500
2505	2014-03-06 00:00:00	23974	1276
2505	2014-03-07 00:00:00	21426	3618
2505	2014-03-08 00:00:00	16934	1332
2505	2014-03-09 00:00:00	19970	1214
2505	2014-03-10 00:00:00	20864	1444
2505	2014-03-11 00:00:00	22548	1830
2505	2014-03-12 00:00:00	24176	1786
2505	2014-03-13 00:00:00	20730	1654
2505	2014-03-14 00:00:00	19376	2412
2505	2014-03-15 00:00:00	19278	1308
2505	2014-03-16 00:00:00	18350	1420
2505	2014-03-17 00:00:00	19646	1496
2505	2014-03-18 00:00:00	22598	1678
2505	2014-03-19 00:00:00	23466	2216
2505	2014-03-20 00:00:00	22134	1388
2505	2014-03-21 00:00:00	19032	1448
2505	2014-03-22 00:00:00	18738	1408
2505	2014-03-23 00:00:00	19526	1302
2505	2014-03-24 00:00:00	23144	1348
2505	2014-03-25 00:00:00	20344	1406
2505	2014-03-26 00:00:00	17092	1702
2505	2014-03-27 00:00:00	19306	2198
2600	2014-03-01 00:00:00	64224	3134
2600	2014-03-02 00:00:00	60654	2914
2600	2014-03-03 00:00:00	65192	2882
2600	2014-03-04 00:00:00	65532	3044
2600	2014-03-05 00:00:00	61850	3300
2600	2014-03-06 00:00:00	64692	3096
2600	2014-03-07 00:00:00	61848	3610
2600	2014-03-08 00:00:00	50804	4218
2600	2014-03-09 00:00:00	52596	3256
2600	2014-03-10 00:00:00	60034	3986
2600	2014-03-11 00:00:00	64514	4208
2600	2014-03-12 00:00:00	63442	3930
2600	2014-03-13 00:00:00	55930	3792
2600	2014-03-14 00:00:00	50774	3728
2600	2014-03-15 00:00:00	47924	3654
2600	2014-03-16 00:00:00	47420	3984
2600	2014-03-17 00:00:00	55858	4316
2600	2014-03-18 00:00:00	56796	4742
2600	2014-03-19 00:00:00	74402	6818
2600	2014-03-20 00:00:00	65222	5652
2600	2014-03-21 00:00:00	54632	5106
2600	2014-03-22 00:00:00	53640	4506
2600	2014-03-23 00:00:00	60244	4578
