1513	2014-02-09 00:00:00	3	776	5
1513	2014-02-09 00:00:00	5	12380	383
1513	2014-02-10 00:00:00	1	11849	255
1513	2014-02-10 00:00:00	3	872	3
1513	2014-02-10 00:00:00	5	12551	489
1513	2014-02-11 00:00:00	1	10007	313
1513	2014-02-11 00:00:00	3	815	4
1513	2014-02-11 00:00:00	5	11466	445
1513	2014-02-12 00:00:00	1	10030	257
1513	2014-02-12 00:00:00	3	707	5
1513	2014-02-12 00:00:00	5	12573	554
1513	2014-02-13 00:00:00	1	9569	221
1513	2014-02-13 00:00:00	3	870	5
1513	2014-02-13 00:00:00	5	12855	475
1513	2014-02-14 00:00:00	1	6413	156
1513	2014-02-14 00:00:00	3	757	7
1513	2014-02-14 00:00:00	5	9989	249
1513	2014-02-15 00:00:00	1	9822	222
1513	2014-02-15 00:00:00	3	913	6
1513	2014-02-15 00:00:00	5	12054	513
1513	2014-02-16 00:00:00	1	10957	206
1513	2014-02-16 00:00:00	3	956	3
1513	2014-02-16 00:00:00	5	14132	506
1513	2014-02-17 00:00:00	1	11807	236
1513	2014-02-17 00:00:00	3	965	4
1513	2014-02-17 00:00:00	5	13983	466
1513	2014-02-18 00:00:00	1	12011	304
1513	2014-02-18 00:00:00	3	949	6
1513	2014-02-18 00:00:00	5	13138	699
1513	2014-02-19 00:00:00	1	12813	275
1513	2014-02-19 00:00:00	3	970	3
1513	2014-02-19 00:00:00	5	13271	633
1513	2014-02-20 00:00:00	1	12193	315
1513	2014-02-20 00:00:00	3	635	5
1513	2014-02-20 00:00:00	5	13624	613
1513	2014-02-21 00:00:00	1	10687	302
1513	2014-02-21 00:00:00	3	573	6
1513	2014-02-21 00:00:00	5	13609	549
1513	2014-02-22 00:00:00	1	10619	390
1513	2014-02-22 00:00:00	3	635	4
1513	2014-02-22 00:00:00	5	12680	616
1513	2014-02-23 00:00:00	1	9914	316
1513	2014-02-23 00:00:00	3	672	5
1513	2014-02-23 00:00:00	5	12453	532
1513	2014-02-24 00:00:00	1	9664	316
1513	2014-02-24 00:00:00	3	865	10
1513	2014-02-24 00:00:00	5	13729	532
1513	2014-02-25 00:00:00	1	9917	249
1513	2014-02-25 00:00:00	3	686	6
1513	2014-02-25 00:00:00	5	13468	572
1513	2014-02-26 00:00:00	1	9896	293
1513	2014-02-26 00:00:00	3	785	4
1513	2014-02-26 00:00:00	5	13050	644
1513	2014-02-27 00:00:00	1	10271	206
1513	2014-02-27 00:00:00	3	892	5
1513	2014-02-27 00:00:00	5	13514	721
1513	2014-02-28 00:00:00	1	9167	251
1513	2014-02-28 00:00:00	3	854	6
1513	2014-02-28 00:00:00	5	12836	621
1600	2014-02-01 00:00:00	1	2743	3
1600	2014-02-01 00:00:00	3	1200	2
1600	2014-02-01 00:00:00	5	4190	0
1600	2014-02-02 00:00:00	1	3348	5
1600	2014-02-02 00:00:00	3	1531	0
1600	2014-02-02 00:00:00	5	4667	0
1600	2014-02-03 00:00:00	1	4747	11
1600	2014-02-03 00:00:00	3	2234	24
1600	2014-02-03 00:00:00	5	5997	1
1600	2014-02-04 00:00:00	1	5887	28
1600	2014-02-04 00:00:00	3	2832	20
1600	2014-02-04 00:00:00	5	5806	1
1600	2014-02-05 00:00:00	1	7247	24
1600	2014-02-05 00:00:00	3	4213	4
1600	2014-02-05 00:00:00	5	8180	3
1600	2014-02-06 00:00:00	1	11749	24
1600	2014-02-06 00:00:00	3	5631	26
1600	2014-02-06 00:00:00	5	9469	5
1600	2014-02-07 00:00:00	1	16523	133
1600	2014-02-07 00:00:00	3	8434	93
1600	2014-02-07 00:00:00	5	13978	264
1600	2014-02-08 00:00:00	1	18905	183
1600	2014-02-08 00:00:00	3	9473	332
1600	2014-02-08 00:00:00	5	15161	237
1600	2014-02-09 00:00:00	1	17033	134
1600	2014-02-09 00:00:00	3	8301	47
1600	2014-02-09 00:00:00	5	13510	409
1600	2014-02-10 00:00:00	1	20137	180
1600	2014-02-10 00:00:00	3	9289	84
1600	2014-02-10 00:00:00	5	15538	424
1600	2014-02-11 00:00:00	1	18122	222
1600	2014-02-11 00:00:00	3	8698	29
1600	2014-02-11 00:00:00	5	14371	820
1600	2014-02-12 00:00:00	1	18100	403
1600	2014-02-12 00:00:00	3	9698	86
1600	2014-02-12 00:00:00	5	15681	566
1600	2014-02-13 00:00:00	1	16333	162
1600	2014-02-13 00:00:00	3	8943	26
1600	2014-02-13 00:00:00	5	14527	461
1600	2014-02-14 00:00:00	1	12502	450
1600	2014-02-14 00:00:00	3	6805	52
1600	2014-02-14 00:00:00	5	12715	853
1600	2014-02-15 00:00:00	1	16068	136
1600	2014-02-15 00:00:00	3	8743	21
1600	2014-02-15 00:00:00	5	13197	413
1600	2014-02-16 00:00:00	1	19051	265
1600	2014-02-16 00:00:00	3	9091	42
1600	2014-02-16 00:00:00	5	16199	874
1600	2014-02-17 00:00:00	1	20422	167
1600	2014-02-17 00:00:00	3	10865	40
1600	2014-02-17 00:00:00	5	17059	471
1600	2014-02-18 00:00:00	1	19273	143
1600	2014-02-18 00:00:00	3	10354	22
1600	2014-02-18 00:00:00	5	16496	598
1600	2014-02-19 00:00:00	1	19479	401
1600	2014-02-19 00:00:00	3	10859	95
1600	2014-02-19 00:00:00	5	14839	530
1600	2014-02-20 00:00:00	1	20071	176
1600	2014-02-20 00:00:00	3	10133	25
1600	2014-02-20 00:00:00	5	14826	792
1600	2014-02-21 00:00:00	1	19304	407
1600	2014-02-21 00:00:00	3	10858	67
1600	2014-02-21 00:00:00	5	15125	632
1600	2014-02-22 00:00:00	1	17718	174
1600	2014-02-22 00:00:00	3	10304	60
1600	2014-02-22 00:00:00	5	14410	675
1600	2014-02-23 00:00:00	1	16040	212
1600	2014-02-23 00:00:00	3	9980	38
1600	2014-02-23 00:00:00	5	15540	624
1600	2014-02-24 00:00:00	1	19218	178
1600	2014-02-24 00:00:00	3	9735	57
1600	2014-02-24 00:00:00	5	18309	814
1600	2014-02-25 00:00:00	1	17783	179
1600	2014-02-25 00:00:00	3	10248	76
1600	2014-02-25 00:00:00	5	18201	717
1600	2014-02-26 00:00:00	1	16774	233
1600	2014-02-26 00:00:00	3	9707	35
1600	2014-02-26 00:00:00	5	16507	709
1600	2014-02-27 00:00:00	1	17865	218
1600	2014-02-27 00:00:00	3	9172	81
1600	2014-02-27 00:00:00	5	15943	756
1600	2014-02-28 00:00:00	1	16228	223
1600	2014-02-28 00:00:00	3	8297	44
1600	2014-02-28 00:00:00	5	15925	677
1700	2014-02-01 00:00:00	1	1896	1
1700	2014-02-01 00:00:00	3	30	0
1700	2014-02-01 00:00:00	5	3231	45
1700	2014-02-02 00:00:00	1	2617	1
1700	2014-02-02 00:00:00	3	54	0
1700	2014-02-02 00:00:00	5	4083	7
1700	2014-02-03 00:00:00	1	3036	2
1700	2014-02-03 00:00:00	3	60	0
1700	2014-02-03 00:00:00	5	5262	27
1700	2014-02-04 00:00:00	1	4244	23
1700	2014-02-04 00:00:00	3	56	0
1700	2014-02-04 00:00:00	5	5961	124
1700	2014-02-05 00:00:00	1	6469	25
1700	2014-02-05 00:00:00	3	88	0
1700	2014-02-05 00:00:00	5	6157	54
1700	2014-02-06 00:00:00	1	7730	70
1700	2014-02-06 00:00:00	3	93	0
1700	2014-02-06 00:00:00	5	7249	29
1700	2014-02-07 00:00:00	1	9642	607
1700	2014-02-07 00:00:00	3	79	0
1700	2014-02-07 00:00:00	5	8755	456
1700	2014-02-08 00:00:00	1	10652	636
1700	2014-02-08 00:00:00	3	92	0
1700	2014-02-08 00:00:00	5	10114	505
1700	2014-02-09 00:00:00	1	10295	276
1700	2014-02-09 00:00:00	3	83	0
1700	2014-02-09 00:00:00	5	9355	399
1700	2014-02-10 00:00:00	1	10266	620
1700	2014-02-10 00:00:00	3	90	0
1700	2014-02-10 00:00:00	5	8204	797
1700	2014-02-11 00:00:00	1	9693	416
1700	2014-02-11 00:00:00	3	74	0
1700	2014-02-11 00:00:00	5	9215	717
1700	2014-02-12 00:00:00	1	9595	400
1700	2014-02-12 00:00:00	3	81	0
1700	2014-02-12 00:00:00	5	9727	430
1700	2014-02-13 00:00:00	1	9367	321
1700	2014-02-13 00:00:00	3	81	0
1700	2014-02-13 00:00:00	5	8002	558
1700	2014-02-14 00:00:00	1	7166	321
1700	2014-02-14 00:00:00	3	46	0
1700	2014-02-14 00:00:00	5	7556	753
1700	2014-02-15 00:00:00	1	9087	241
1700	2014-02-15 00:00:00	3	63	0
1700	2014-02-15 00:00:00	5	8952	444
1700	2014-02-16 00:00:00	1	10356	263
1700	2014-02-16 00:00:00	3	79	1
1700	2014-02-16 00:00:00	5	11187	486
1700	2014-02-17 00:00:00	1	11400	281
1700	2014-02-17 00:00:00	3	160	0
1700	2014-02-17 00:00:00	5	10395	613
1700	2014-02-18 00:00:00	1	10715	240
1700	2014-02-18 00:00:00	3	107	3
1700	2014-02-18 00:00:00	5	10588	494
1700	2014-02-19 00:00:00	1	11481	279
1700	2014-02-19 00:00:00	3	85	0
1700	2014-02-19 00:00:00	5	11057	651
1700	2014-02-20 00:00:00	1	10286	237
1700	2014-02-20 00:00:00	3	73	0
1700	2014-02-20 00:00:00	5	10866	613
1700	2014-02-21 00:00:00	1	10514	182
1700	2014-02-21 00:00:00	3	70	2
1700	2014-02-21 00:00:00	5	10069	564
1700	2014-02-22 00:00:00	1	11086	409
1700	2014-02-22 00:00:00	3	69	1
1700	2014-02-22 00:00:00	5	10689	554
1700	2014-02-23 00:00:00	1	11627	186
1700	2014-02-23 00:00:00	3	89	0
1700	2014-02-23 00:00:00	5	11511	519
1700	2014-02-24 00:00:00	1	12070	204
1700	2014-02-24 00:00:00	3	116	0
1700	2014-02-24 00:00:00	5	11990	328
1700	2014-02-25 00:00:00	1	11410	219
1700	2014-02-25 00:00:00	3	59	0
1700	2014-02-25 00:00:00	5	11672	535
1700	2014-02-26 00:00:00	1	10228	419
1700	2014-02-26 00:00:00	3	61	0
1700	2014-02-26 00:00:00	5	10987	1048
1700	2014-02-27 00:00:00	1	10364	455
1700	2014-02-27 00:00:00	3	59	1
1700	2014-02-27 00:00:00	5	10533	690
1700	2014-02-28 00:00:00	1	10075	851
1700	2014-02-28 00:00:00	3	54	1
1700	2014-02-28 00:00:00	5	10309	877
1800	2014-02-01 00:00:00	1	1738	0
1800	2014-02-01 00:00:00	3	36	0
1800	2014-02-01 00:00:00	5	5706	9
1800	2014-02-02 00:00:00	1	2142	0
1800	2014-02-02 00:00:00	3	94	0
1800	2014-02-02 00:00:00	5	7351	19
1800	2014-02-03 00:00:00	1	3003	1
1800	2014-02-03 00:00:00	3	117	0
1800	2014-02-03 00:00:00	5	9244	18
1800	2014-02-04 00:00:00	1	3517	12
1800	2014-02-04 00:00:00	3	104	1
1800	2014-02-04 00:00:00	5	9954	32
1800	2014-02-05 00:00:00	1	4817	13
1800	2014-02-05 00:00:00	3	128	0
1800	2014-02-05 00:00:00	5	11077	29
1800	2014-02-06 00:00:00	1	6202	16
1800	2014-02-06 00:00:00	3	170	1
1800	2014-02-06 00:00:00	5	13818	24
1800	2014-02-07 00:00:00	1	7411	65
1800	2014-02-07 00:00:00	3	173	0
1800	2014-02-07 00:00:00	5	15841	598
1800	2014-02-08 00:00:00	1	8692	118
1800	2014-02-08 00:00:00	3	168	0
1800	2014-02-08 00:00:00	5	16362	744
1800	2014-02-09 00:00:00	1	8219	326
1800	2014-02-09 00:00:00	3	104	0
1800	2014-02-09 00:00:00	5	16014	662
1800	2014-02-10 00:00:00	1	8699	116
1800	2014-02-10 00:00:00	3	117	0
1800	2014-02-10 00:00:00	5	17699	804
1800	2014-02-11 00:00:00	1	7736	127
1800	2014-02-11 00:00:00	3	74	0
1800	2014-02-11 00:00:00	5	16471	615
1800	2014-02-12 00:00:00	1	8070	248
1800	2014-02-12 00:00:00	3	79	0
1800	2014-02-12 00:00:00	5	16425	636
1800	2014-02-13 00:00:00	1	7648	133
1800	2014-02-13 00:00:00	3	135	0
1800	2014-02-13 00:00:00	5	15544	695
1800	2014-02-14 00:00:00	1	5436	85
1800	2014-02-14 00:00:00	3	81	0
1800	2014-02-14 00:00:00	5	10681	441
1800	2014-02-15 00:00:00	1	8771	87
1800	2014-02-15 00:00:00	3	78	0
1800	2014-02-15 00:00:00	5	14624	476
1800	2014-02-16 00:00:00	1	10144	211
1800	2014-02-16 00:00:00	3	92	0
1800	2014-02-16 00:00:00	5	15543	652
1800	2014-02-17 00:00:00	1	9790	75
1800	2014-02-17 00:00:00	3	124	0
1800	2014-02-17 00:00:00	5	17638	897
1800	2014-02-18 00:00:00	1	10637	174
1800	2014-02-18 00:00:00	3	217	1
1800	2014-02-18 00:00:00	5	19319	843
1800	2014-02-19 00:00:00	1	10299	266
1800	2014-02-19 00:00:00	3	219	0
1800	2014-02-19 00:00:00	5	18551	826
1800	2014-02-20 00:00:00	1	10140	135
1800	2014-02-20 00:00:00	3	191	0
1800	2014-02-20 00:00:00	5	17609	571
1800	2014-02-21 00:00:00	1	9685	187
1800	2014-02-21 00:00:00	3	204	1
1800	2014-02-21 00:00:00	5	16658	648
1800	2014-02-22 00:00:00	1	9667	179
1800	2014-02-22 00:00:00	3	203	0
1800	2014-02-22 00:00:00	5	15932	482
1800	2014-02-23 00:00:00	1	8896	116
1800	2014-02-23 00:00:00	3	203	0
1800	2014-02-23 00:00:00	5	19022	677
1800	2014-02-24 00:00:00	1	10541	247
1800	2014-02-24 00:00:00	3	233	1
1800	2014-02-24 00:00:00	5	21622	871
1800	2014-02-25 00:00:00	1	10046	190
1800	2014-02-25 00:00:00	3	226	0
1800	2014-02-25 00:00:00	5	19343	798
1800	2014-02-26 00:00:00	1	9558	181
1800	2014-02-26 00:00:00	3	173	0
1800	2014-02-26 00:00:00	5	20129	873
1800	2014-02-27 00:00:00	1	9665	345
1800	2014-02-27 00:00:00	3	225	1
1800	2014-02-27 00:00:00	5	18011	1062
1800	2014-02-28 00:00:00	1	9113	316
1800	2014-02-28 00:00:00	3	143	0
1800	2014-02-28 00:00:00	5	16160	773
1900	2014-02-01 00:00:00	1	1525	0
1900	2014-02-01 00:00:00	3	187	0
1900	2014-02-01 00:00:00	5	3228	0
1900	2014-02-02 00:00:00	1	1981	0
1900	2014-02-02 00:00:00	3	174	0
1900	2014-02-02 00:00:00	5	3514	0
1900	2014-02-03 00:00:00	1	2226	4
1900	2014-02-03 00:00:00	3	225	0
1900	2014-02-03 00:00:00	5	3700	5
1900	2014-02-04 00:00:00	1	3102	5
1900	2014-02-04 00:00:00	3	334	0
1900	2014-02-04 00:00:00	5	4189	0
1900	2014-02-05 00:00:00	1	3391	3
1900	2014-02-05 00:00:00	3	438	0
1900	2014-02-05 00:00:00	5	4562	1
1900	2014-02-06 00:00:00	1	4492	46
1900	2014-02-06 00:00:00	3	483	0
1900	2014-02-06 00:00:00	5	5700	387
1900	2014-02-07 00:00:00	1	4723	108
1900	2014-02-07 00:00:00	3	662	10
1900	2014-02-07 00:00:00	5	6805	469
1900	2014-02-08 00:00:00	1	6080	160
1900	2014-02-08 00:00:00	3	605	14
1900	2014-02-08 00:00:00	5	7918	1142
1900	2014-02-09 00:00:00	1	6505	166
1900	2014-02-09 00:00:00	3	703	16
1900	2014-02-09 00:00:00	5	7181	736
1900	2014-02-10 00:00:00	1	7628	187
1900	2014-02-10 00:00:00	3	961	11
1900	2014-02-10 00:00:00	5	7808	1164
1900	2014-02-11 00:00:00	1	7339	156
1900	2014-02-11 00:00:00	3	943	23
1900	2014-02-11 00:00:00	5	7709	981
1900	2014-02-12 00:00:00	1	7497	240
1900	2014-02-12 00:00:00	3	961	13
1900	2014-02-12 00:00:00	5	7825	1251
1900	2014-02-13 00:00:00	1	7120	142
1900	2014-02-13 00:00:00	3	919	5
1900	2014-02-13 00:00:00	5	8644	1144
1900	2014-02-14 00:00:00	1	5125	117
1900	2014-02-14 00:00:00	3	665	11
1900	2014-02-14 00:00:00	5	6033	781
1900	2014-02-15 00:00:00	1	7438	130
1900	2014-02-15 00:00:00	3	1152	6
1900	2014-02-15 00:00:00	5	7885	648
1900	2014-02-16 00:00:00	1	7681	171
1900	2014-02-16 00:00:00	3	1114	2
1900	2014-02-16 00:00:00	5	9216	808
1900	2014-02-17 00:00:00	1	8091	165
1900	2014-02-17 00:00:00	3	1246	13
1900	2014-02-17 00:00:00	5	9224	924
1900	2014-02-18 00:00:00	1	9330	165
1900	2014-02-18 00:00:00	3	1004	17
1900	2014-02-18 00:00:00	5	9628	701
1900	2014-02-19 00:00:00	1	9785	195
1900	2014-02-19 00:00:00	3	1246	14
1900	2014-02-19 00:00:00	5	9051	963
1900	2014-02-20 00:00:00	1	8246	176
1900	2014-02-20 00:00:00	3	1266	16
1900	2014-02-20 00:00:00	5	9863	1060
1900	2014-02-21 00:00:00	1	8525	244
1900	2014-02-21 00:00:00	3	1345	21
1900	2014-02-21 00:00:00	5	10921	924
1900	2014-02-22 00:00:00	1	8334	206
1900	2014-02-22 00:00:00	3	1279	12
1900	2014-02-22 00:00:00	5	9426	899
1900	2014-02-23 00:00:00	1	8190	169
1900	2014-02-23 00:00:00	3	1147	12
1900	2014-02-23 00:00:00	5	8755	774
1900	2014-02-24 00:00:00	1	8953	228
1900	2014-02-24 00:00:00	3	1423	1
1900	2014-02-24 00:00:00	5	10245	964
1900	2014-02-25 00:00:00	1	8280	240
1900	2014-02-25 00:00:00	3	1221	25
1900	2014-02-25 00:00:00	5	10223	831
1900	2014-02-26 00:00:00	1	8112	216
1900	2014-02-26 00:00:00	3	1150	12
1900	2014-02-26 00:00:00	5	9739	1831
1900	2014-02-27 00:00:00	1	7975	232
1900	2014-02-27 00:00:00	3	1214	13
1900	2014-02-27 00:00:00	5	9731	1127
1900	2014-02-28 00:00:00	1	7617	211
1900	2014-02-28 00:00:00	3	1163	2
1900	2014-02-28 00:00:00	5	10348	1249
2000	2014-02-01 00:00:00	1	3730	47
2000	2014-02-01 00:00:00	3	165	0
2000	2014-02-01 00:00:00	5	4817	14
2000	2014-02-02 00:00:00	1	3992	50
2000	2014-02-02 00:00:00	3	106	0
2000	2014-02-02 00:00:00	5	6008	7
2000	2014-02-03 00:00:00	1	5400	42
2000	2014-02-03 00:00:00	3	171	0
2000	2014-02-03 00:00:00	5	7482	10
2000	2014-02-04 00:00:00	1	6554	41
2000	2014-02-04 00:00:00	3	188	0
2000	2014-02-04 00:00:00	5	7959	1
2000	2014-02-05 00:00:00	1	8275	95
2000	2014-02-05 00:00:00	3	217	0
2000	2014-02-05 00:00:00	5	8788	26
2000	2014-02-06 00:00:00	1	9411	329
2000	2014-02-06 00:00:00	3	275	0
2000	2014-02-06 00:00:00	5	10011	118
2000	2014-02-07 00:00:00	1	12935	486
2000	2014-02-07 00:00:00	3	361	1
2000	2014-02-07 00:00:00	5	11669	263
2000	2014-02-08 00:00:00	1	15564	439
2000	2014-02-08 00:00:00	3	463	3
2000	2014-02-08 00:00:00	5	12847	787
2000	2014-02-09 00:00:00	1	16859	1384
2000	2014-02-09 00:00:00	3	432	0
2000	2014-02-09 00:00:00	5	12560	330
2000	2014-02-10 00:00:00	1	20621	674
2000	2014-02-10 00:00:00	3	587	2
2000	2014-02-10 00:00:00	5	14373	330
2000	2014-02-11 00:00:00	1	19985	1678
2000	2014-02-11 00:00:00	3	552	0
2000	2014-02-11 00:00:00	5	15421	549
2000	2014-02-12 00:00:00	1	20424	799
2000	2014-02-12 00:00:00	3	419	1
2000	2014-02-12 00:00:00	5	15925	694
2000	2014-02-13 00:00:00	1	20414	3297
2000	2014-02-13 00:00:00	3	233	0
2000	2014-02-13 00:00:00	5	14866	668
2000	2014-02-14 00:00:00	1	14865	423
2000	2014-02-14 00:00:00	3	322	3
2000	2014-02-14 00:00:00	5	12093	295
2000	2014-02-15 00:00:00	1	21261	2296
2000	2014-02-15 00:00:00	3	316	1
2000	2014-02-15 00:00:00	5	14817	625
2000	2014-02-16 00:00:00	1	23243	632
2000	2014-02-16 00:00:00	3	203	0
2000	2014-02-16 00:00:00	5	15587	601
2000	2014-02-17 00:00:00	1	26010	1113
2000	2014-02-17 00:00:00	3	204	1
2000	2014-02-17 00:00:00	5	16746	1032
2000	2014-02-18 00:00:00	1	26063	1099
2000	2014-02-18 00:00:00	3	231	0
2000	2014-02-18 00:00:00	5	17734	799
2000	2014-02-19 00:00:00	1	26001	836
2000	2014-02-19 00:00:00	3	174	1
2000	2014-02-19 00:00:00	5	17668	765
2000	2014-02-20 00:00:00	1	25665	1133
2000	2014-02-20 00:00:00	3	247	2
2000	2014-02-20 00:00:00	5	16801	633
2000	2014-02-21 00:00:00	1	24169	698
2000	2014-02-21 00:00:00	3	235	0
2000	2014-02-21 00:00:00	5	17861	739
2000	2014-02-22 00:00:00	1	22337	690
2000	2014-02-22 00:00:00	3	288	1
2000	2014-02-22 00:00:00	5	17476	682
2000	2014-02-23 00:00:00	1	23425	812
2000	2014-02-23 00:00:00	3	220	0
2000	2014-02-23 00:00:00	5	18925	750
2000	2014-02-24 00:00:00	1	25824	673
2000	2014-02-24 00:00:00	3	432	5
2000	2014-02-24 00:00:00	5	19745	623
2000	2014-02-25 00:00:00	1	24600	736
2000	2014-02-25 00:00:00	3	680	4
2000	2014-02-25 00:00:00	5	18620	824
2000	2014-02-26 00:00:00	1	24615	769
2000	2014-02-26 00:00:00	3	671	5
2000	2014-02-26 00:00:00	5	18711	944
2000	2014-02-27 00:00:00	1	22390	749
2000	2014-02-27 00:00:00	3	781	1
2000	2014-02-27 00:00:00	5	17245	1008
2000	2014-02-28 00:00:00	1	22602	707
2000	2014-02-28 00:00:00	3	927	9
2000	2014-02-28 00:00:00	5	18823	636
2100	2014-02-01 00:00:00	1	973	0
2100	2014-02-01 00:00:00	3	227	0
2100	2014-02-01 00:00:00	5	2217	0
2100	2014-02-02 00:00:00	1	1275	1
2100	2014-02-02 00:00:00	3	299	0
2100	2014-02-02 00:00:00	5	2717	0
2100	2014-02-03 00:00:00	1	1492	0
2100	2014-02-03 00:00:00	3	331	0
2100	2014-02-03 00:00:00	5	2646	1
2100	2014-02-04 00:00:00	1	1939	0
2100	2014-02-04 00:00:00	3	333	0
2100	2014-02-04 00:00:00	5	2595	0
2100	2014-02-05 00:00:00	1	2588	0
2100	2014-02-05 00:00:00	3	435	0
2100	2014-02-05 00:00:00	5	3344	23
2100	2014-02-06 00:00:00	1	2830	12
2100	2014-02-06 00:00:00	3	448	0
2100	2014-02-06 00:00:00	5	4028	190
2100	2014-02-07 00:00:00	1	4683	56
2100	2014-02-07 00:00:00	3	686	2
2100	2014-02-07 00:00:00	5	4175	678
2100	2014-02-08 00:00:00	1	5592	171
2100	2014-02-08 00:00:00	3	812	0
2100	2014-02-08 00:00:00	5	5125	521
2100	2014-02-09 00:00:00	1	4891	902
2100	2014-02-09 00:00:00	3	785	5
2100	2014-02-09 00:00:00	5	4957	1880
2100	2014-02-10 00:00:00	1	5553	139
2100	2014-02-10 00:00:00	3	1032	3
2100	2014-02-10 00:00:00	5	5332	822
2100	2014-02-11 00:00:00	1	5848	223
2100	2014-02-11 00:00:00	3	929	1
2100	2014-02-11 00:00:00	5	5387	1089
2100	2014-02-12 00:00:00	1	5330	234
2100	2014-02-12 00:00:00	3	968	1
2100	2014-02-12 00:00:00	5	5758	1708
2100	2014-02-13 00:00:00	1	5129	263
2100	2014-02-13 00:00:00	3	791	4
2100	2014-02-13 00:00:00	5	5151	1159
2100	2014-02-14 00:00:00	1	4243	172
2100	2014-02-14 00:00:00	3	554	1
2100	2014-02-14 00:00:00	5	5046	848
2100	2014-02-15 00:00:00	1	5168	242
2100	2014-02-15 00:00:00	3	717	2
2100	2014-02-15 00:00:00	5	5839	879
2100	2014-02-16 00:00:00	1	5961	209
2100	2014-02-16 00:00:00	3	957	4
2100	2014-02-16 00:00:00	5	5934	896
2100	2014-02-17 00:00:00	1	5483	299
2100	2014-02-17 00:00:00	3	991	1
2100	2014-02-17 00:00:00	5	6189	860
2100	2014-02-18 00:00:00	1	6364	259
2100	2014-02-18 00:00:00	3	1151	2
2100	2014-02-18 00:00:00	5	6758	923
2100	2014-02-19 00:00:00	1	6472	259
2100	2014-02-19 00:00:00	3	1016	2
2100	2014-02-19 00:00:00	5	6157	1455
2100	2014-02-20 00:00:00	1	6136	256
2100	2014-02-20 00:00:00	3	1318	4
2100	2014-02-20 00:00:00	5	6013	2705
2100	2014-02-21 00:00:00	1	6124	248
2100	2014-02-21 00:00:00	3	1205	7
2100	2014-02-21 00:00:00	5	5929	1607
2100	2014-02-22 00:00:00	1	4936	289
2100	2014-02-22 00:00:00	3	1365	6
2100	2014-02-22 00:00:00	5	5140	1288
2100	2014-02-23 00:00:00	1	4830	298
2100	2014-02-23 00:00:00	3	1173	2
2100	2014-02-23 00:00:00	5	5387	5327
2100	2014-02-24 00:00:00	1	6465	260
2100	2014-02-24 00:00:00	3	1550	3
2100	2014-02-24 00:00:00	5	6309	1220
2100	2014-02-25 00:00:00	1	5781	229
2100	2014-02-25 00:00:00	3	1378	3
2100	2014-02-25 00:00:00	5	5603	1502
2100	2014-02-26 00:00:00	1	5970	208
2100	2014-02-26 00:00:00	3	1293	5
2100	2014-02-26 00:00:00	5	6322	965
2100	2014-02-27 00:00:00	1	5489	213
2100	2014-02-27 00:00:00	3	1111	5
2100	2014-02-27 00:00:00	5	5472	905
2100	2014-02-28 00:00:00	1	5242	159
2100	2014-02-28 00:00:00	3	1062	0
2100	2014-02-28 00:00:00	5	5396	1396
2200	2014-02-01 00:00:00	1	2118	2
2200	2014-02-01 00:00:00	3	193	0
2200	2014-02-01 00:00:00	5	3949	0
2200	2014-02-02 00:00:00	1	2644	0
2200	2014-02-02 00:00:00	3	230	0
2200	2014-02-02 00:00:00	5	5064	0
2200	2014-02-03 00:00:00	1	3044	0
2200	2014-02-03 00:00:00	3	306	0
2200	2014-02-03 00:00:00	5	4530	0
2200	2014-02-04 00:00:00	1	3809	2
2200	2014-02-04 00:00:00	3	337	0
2200	2014-02-04 00:00:00	5	6134	0
2200	2014-02-05 00:00:00	1	5039	102
2200	2014-02-05 00:00:00	3	361	0
2200	2014-02-05 00:00:00	5	7761	100
2200	2014-02-06 00:00:00	1	5468	23
2200	2014-02-06 00:00:00	3	407	1
2200	2014-02-06 00:00:00	5	8861	110
2200	2014-02-07 00:00:00	1	7718	533
2200	2014-02-07 00:00:00	3	606	2
2200	2014-02-07 00:00:00	5	10336	864
2200	2014-02-08 00:00:00	1	8578	791
2200	2014-02-08 00:00:00	3	552	0
2200	2014-02-08 00:00:00	5	12453	962
2200	2014-02-09 00:00:00	1	8153	654
2200	2014-02-09 00:00:00	3	531	4
2200	2014-02-09 00:00:00	5	10710	1165
2200	2014-02-10 00:00:00	1	10635	998
2200	2014-02-10 00:00:00	3	554	3
2200	2014-02-10 00:00:00	5	13451	1476
2200	2014-02-11 00:00:00	1	11779	1464
2200	2014-02-11 00:00:00	3	629	4
2200	2014-02-11 00:00:00	5	13268	1901
2200	2014-02-12 00:00:00	1	11541	797
2200	2014-02-12 00:00:00	3	586	1
2200	2014-02-12 00:00:00	5	13262	1474
2200	2014-02-13 00:00:00	1	11001	780
2200	2014-02-13 00:00:00	3	682	2
2200	2014-02-13 00:00:00	5	13672	1308
2200	2014-02-14 00:00:00	1	8075	579
2200	2014-02-14 00:00:00	3	425	0
2200	2014-02-14 00:00:00	5	10669	1159
2200	2014-02-15 00:00:00	1	10717	572
2200	2014-02-15 00:00:00	3	472	0
2200	2014-02-15 00:00:00	5	12647	789
2200	2014-02-16 00:00:00	1	11779	535
2200	2014-02-16 00:00:00	3	555	1
2200	2014-02-16 00:00:00	5	14576	1069
2200	2014-02-17 00:00:00	1	13216	761
2200	2014-02-17 00:00:00	3	623	0
