2013-07-11	1	3	1	0	0	searchKey	0	1	0.0
2013-07-11	1	3	1	0	0	close	0	1	0.0
2013-07-11	1	3	1	0	0	house	0	1	0.0
2013-07-11	1	3	1	0	1		0	1	0.0
2013-07-11	1	3	1	0	1	city	0	1	0.0
2013-07-11	1	3	1	0	1	district	0	1	0.0
2013-07-11	1	3	1	0	1	street	0	1	0.0
2013-07-11	1	3	1	0	1	xiaoqu	0	1	0.0
2013-07-11	1	3	1	0	1	searchKey	0	1	0.0
2013-07-11	1	3	1	0	1	close	0	1	0.0
2013-07-11	1	3	1	0	1	house	0	1	0.0
2013-07-11	1	3	1	1	0		0	1	0.0
2013-07-11	1	3	1	1	0	city	0	1	0.0
2013-07-11	1	3	1	1	0	district	0	1	0.0
2013-07-11	1	3	1	1	0	street	0	1	0.0
2013-07-11	1	3	1	1	0	xiaoqu	0	1	0.0
2013-07-11	1	3	1	1	0	searchKey	0	1	0.0
2013-07-11	1	3	1	1	0	close	0	1	0.0
2013-07-11	1	3	1	1	0	house	0	1	0.0
2013-07-11	1	3	1	1	1		0	1	0.0
2013-07-11	1	3	1	1	1	city	0	1	0.0
2013-07-11	1	3	1	1	1	district	0	1	0.0
2013-07-11	1	3	1	1	1	street	0	1	0.0
2013-07-11	1	3	1	1	1	xiaoqu	0	1	0.0
2013-07-11	1	3	1	1	1	searchKey	0	1	0.0
2013-07-11	1	3	1	1	1	close	0	1	0.0
2013-07-11	1	3	1	1	1	house	0	1	0.0
2013-07-11	1	3	2	0	0		0	1	0.0
2013-07-11	1	3	2	0	0	city	0	1	0.0
2013-07-11	1	3	2	0	0	district	0	1	0.0
2013-07-11	1	3	2	0	0	street	0	1	0.0
2013-07-11	1	3	2	0	0	xiaoqu	0	1	0.0
2013-07-11	1	3	2	0	0	searchKey	0	1	0.0
2013-07-11	1	3	2	0	0	close	0	1	0.0
2013-07-11	1	3	2	0	0	house	0	1	0.0
2013-07-11	1	3	2	0	1		0	1	0.0
2013-07-11	1	3	2	0	1	city	0	1	0.0
2013-07-11	1	3	2	0	1	district	0	1	0.0
2013-07-11	1	3	2	0	1	street	0	1	0.0
2013-07-11	1	3	2	0	1	xiaoqu	0	1	0.0
2013-07-11	1	3	2	0	1	searchKey	0	1	0.0
2013-07-11	1	3	2	0	1	close	0	1	0.0
2013-07-11	1	3	2	0	1	house	0	1	0.0
2013-07-11	1	3	2	1	0		0	1	0.0
2013-07-11	1	3	2	1	0	city	0	1	0.0
2013-07-11	1	3	2	1	0	district	0	1	0.0
2013-07-11	1	3	2	1	0	street	0	1	0.0
2013-07-11	1	3	2	1	0	xiaoqu	0	1	0.0
2013-07-11	1	3	2	1	0	searchKey	0	1	0.0
2013-07-11	1	3	2	1	0	close	0	1	0.0
2013-07-11	1	3	2	1	0	house	0	1	0.0
2013-07-11	1	3	2	1	1		0	1	0.0
2013-07-11	1	3	2	1	1	city	0	1	0.0
2013-07-11	1	3	2	1	1	district	0	1	0.0
2013-07-11	1	3	2	1	1	street	0	1	0.0
2013-07-11	1	3	2	1	1	xiaoqu	0	1	0.0
2013-07-11	1	3	2	1	1	searchKey	0	1	0.0
2013-07-11	1	3	2	1	1	close	0	1	0.0
2013-07-11	1	3	2	1	1	house	0	1	0.0
2013-07-11	1	3	3	0	0		0	1	0.0
2013-07-11	1	3	3	0	0	city	0	1	0.0
2013-07-11	1	3	3	0	0	district	0	1	0.0
2013-07-11	1	3	3	0	0	street	0	1	0.0
2013-07-11	1	3	3	0	0	xiaoqu	0	1	0.0
2013-07-11	1	3	3	0	0	searchKey	0	1	0.0
2013-07-11	1	3	3	0	0	close	0	1	0.0
2013-07-11	1	3	3	0	0	house	0	1	0.0
2013-07-11	1	3	3	0	1		0	1	0.0
2013-07-11	1	3	3	0	1	city	0	1	0.0
2013-07-11	1	3	3	0	1	district	0	1	0.0
2013-07-11	1	3	3	0	1	street	0	1	0.0
2013-07-11	1	3	3	0	1	xiaoqu	0	1	0.0
2013-07-11	1	3	3	0	1	searchKey	0	1	0.0
2013-07-11	1	3	3	0	1	close	0	1	0.0
2013-07-11	1	3	3	0	1	house	0	1	0.0
2013-07-11	1	3	3	1	0		0	1	0.0
2013-07-11	1	3	3	1	0	city	0	1	0.0
2013-07-11	1	3	3	1	0	district	0	1	0.0
2013-07-11	1	3	3	1	0	street	0	1	0.0
2013-07-11	1	3	3	1	0	xiaoqu	0	1	0.0
2013-07-11	1	3	3	1	0	searchKey	0	1	0.0
2013-07-11	1	3	3	1	0	close	0	1	0.0
2013-07-11	1	3	3	1	0	house	0	1	0.0
2013-07-11	1	3	3	1	1		0	1	0.0
2013-07-11	1	3	3	1	1	city	0	1	0.0
2013-07-11	1	3	3	1	1	district	0	1	0.0
2013-07-11	1	3	3	1	1	street	0	1	0.0
2013-07-11	1	3	3	1	1	xiaoqu	0	1	0.0
2013-07-11	1	3	3	1	1	searchKey	0	1	0.0
2013-07-11	1	3	3	1	1	close	0	1	0.0
2013-07-11	1	3	3	1	1	house	0	1	0.0
2013-07-11	1	3	4	0	0		0	1	0.0
2013-07-11	1	3	4	0	0	city	0	1	0.0
2013-07-11	1	3	4	0	0	district	0	1	0.0
2013-07-11	1	3	4	0	0	street	0	1	0.0
2013-07-11	1	3	4	0	0	xiaoqu	0	1	0.0
2013-07-11	1	3	4	0	0	searchKey	0	1	0.0
2013-07-11	1	3	4	0	0	close	0	1	0.0
2013-07-11	1	3	4	0	0	house	0	1	0.0
2013-07-11	1	3	4	0	1		0	1	0.0
2013-07-11	1	3	4	0	1	city	0	1	0.0
2013-07-11	1	3	4	0	1	district	0	1	0.0
2013-07-11	1	3	4	0	1	street	0	1	0.0
2013-07-11	1	3	4	0	1	xiaoqu	0	1	0.0
2013-07-11	1	3	4	0	1	searchKey	0	1	0.0
2013-07-11	1	3	4	0	1	close	0	1	0.0
2013-07-11	1	3	4	0	1	house	0	1	0.0
2013-07-11	1	3	4	1	0		0	1	0.0
2013-07-11	1	3	4	1	0	city	0	1	0.0
2013-07-11	1	3	4	1	0	district	0	1	0.0
2013-07-11	1	3	4	1	0	street	0	1	0.0
2013-07-11	1	3	4	1	0	xiaoqu	0	1	0.0
2013-07-11	1	3	4	1	0	searchKey	0	1	0.0
2013-07-11	1	3	4	1	0	close	0	1	0.0
2013-07-11	1	3	4	1	0	house	0	1	0.0
2013-07-11	1	3	4	1	1		0	1	0.0
2013-07-11	1	3	4	1	1	city	0	1	0.0
2013-07-11	1	3	4	1	1	district	0	1	0.0
2013-07-11	1	3	4	1	1	street	0	1	0.0
2013-07-11	1	3	4	1	1	xiaoqu	0	1	0.0
2013-07-11	1	3	4	1	1	searchKey	0	1	0.0
2013-07-11	1	3	4	1	1	close	0	1	0.0
2013-07-11	1	3	4	1	1	house	0	1	0.0
2013-07-11	2	1	0	0	0		0	1	0.0
2013-07-11	2	1	0	0	0	city	0	1	0.0
2013-07-11	2	1	0	0	0	district	0	1	0.0
2013-07-11	2	1	0	0	0	street	0	1	0.0
2013-07-11	2	1	0	0	0	xiaoqu	0	1	0.0
2013-07-11	2	1	0	0	0	searchKey	0	1	0.0
2013-07-11	2	1	0	0	0	close	0	1	0.0
2013-07-11	2	1	0	0	0	house	0	1	0.0
2013-07-11	2	1	0	0	1		0	1	0.0
2013-07-11	2	1	0	0	1	city	0	1	0.0
2013-07-11	2	1	0	0	1	district	0	1	0.0
2013-07-11	2	1	0	0	1	street	0	1	0.0
2013-07-11	2	1	0	0	1	xiaoqu	0	1	0.0
2013-07-11	2	1	0	0	1	searchKey	0	1	0.0
2013-07-11	2	1	0	0	1	close	0	1	0.0
2013-07-11	2	1	0	0	1	house	0	1	0.0
2013-07-11	2	1	0	1	0		0	1	0.0
2013-07-11	2	1	0	1	0	city	0	1	0.0
2013-07-11	2	1	0	1	0	district	0	1	0.0
2013-07-11	2	1	0	1	0	street	0	1	0.0
2013-07-11	2	1	0	1	0	xiaoqu	0	1	0.0
2013-07-11	2	1	0	1	0	searchKey	0	1	0.0
2013-07-11	2	1	0	1	0	close	0	1	0.0
2013-07-11	2	1	0	1	0	house	0	1	0.0
2013-07-11	2	1	0	1	1		0	1	0.0
2013-07-11	2	1	0	1	1	city	0	1	0.0
2013-07-11	2	1	0	1	1	district	0	1	0.0
2013-07-11	2	1	0	1	1	street	0	1	0.0
2013-07-11	2	1	0	1	1	xiaoqu	0	1	0.0
2013-07-11	2	1	0	1	1	searchKey	0	1	0.0
2013-07-11	2	1	0	1	1	close	0	1	0.0
2013-07-11	2	1	0	1	1	house	0	1	0.0
2013-07-11	2	1	1	0	0		0	3864	0.0
2013-07-11	2	1	1	0	0	city	35	3864	0.00905797101449
2013-07-11	2	1	1	0	0	district	50	3864	0.0129399585921
2013-07-11	2	1	1	0	0	street	45	3864	0.0116459627329
2013-07-11	2	1	1	0	0	xiaoqu	8	3864	0.00207039337474
2013-07-11	2	1	1	0	0	searchKey	0	3864	0.0
2013-07-11	2	1	1	0	0	close	0	3864	0.0
2013-07-11	2	1	1	0	0	house	0	3864	0.0
2013-07-11	2	1	1	0	1		0	2119	0.0
2013-07-11	2	1	1	0	1	city	12	2119	0.00566304860783
2013-07-11	2	1	1	0	1	district	6	2119	0.00283152430392
2013-07-11	2	1	1	0	1	street	8	2119	0.00377536573856
2013-07-11	2	1	1	0	1	xiaoqu	1	2119	0.000471920717319
2013-07-11	2	1	1	0	1	searchKey	0	2119	0.0
2013-07-11	2	1	1	0	1	close	0	2119	0.0
2013-07-11	2	1	1	0	1	house	0	2119	0.0
2013-07-11	2	1	1	1	0		0	1651	0.0
2013-07-11	2	1	1	1	0	city	13	1651	0.00787401574803
2013-07-11	2	1	1	1	0	district	30	1651	0.0181708055724
2013-07-11	2	1	1	1	0	street	32	1651	0.0193821926105
2013-07-11	2	1	1	1	0	xiaoqu	4	1651	0.00242277407632
2013-07-11	2	1	1	1	0	searchKey	0	1651	0.0
2013-07-11	2	1	1	1	0	close	0	1651	0.0
2013-07-11	2	1	1	1	0	house	0	1651	0.0
2013-07-11	2	1	1	1	1		0	415	0.0
2013-07-11	2	1	1	1	1	city	0	415	0.0
2013-07-11	2	1	1	1	1	district	2	415	0.00481927710843
2013-07-11	2	1	1	1	1	street	8	415	0.0192771084337
2013-07-11	2	1	1	1	1	xiaoqu	2	415	0.00481927710843
2013-07-11	2	1	1	1	1	searchKey	0	415	0.0
2013-07-11	2	1	1	1	1	close	0	415	0.0
2013-07-11	2	1	1	1	1	house	176	415	0.424096385542
2013-07-11	2	1	2	0	0		0	1415	0.0
2013-07-11	2	1	2	0	0	city	20	1415	0.0141342756184
2013-07-11	2	1	2	0	0	district	45	1415	0.0318021201413
2013-07-11	2	1	2	0	0	street	44	1415	0.0310954063604
2013-07-11	2	1	2	0	0	xiaoqu	16	1415	0.0113074204947
2013-07-11	2	1	2	0	0	searchKey	0	1415	0.0
2013-07-11	2	1	2	0	0	close	0	1415	0.0
2013-07-11	2	1	2	0	0	house	0	1415	0.0
2013-07-11	2	1	2	0	1		0	870	0.0
2013-07-11	2	1	2	0	1	city	10	870	0.0114942528736
2013-07-11	2	1	2	0	1	district	21	870	0.0241379310345
2013-07-11	2	1	2	0	1	street	13	870	0.0149425287356
2013-07-11	2	1	2	0	1	xiaoqu	1	870	0.00114942528736
2013-07-11	2	1	2	0	1	searchKey	0	870	0.0
2013-07-11	2	1	2	0	1	close	0	870	0.0
2013-07-11	2	1	2	0	1	house	0	870	0.0
2013-07-11	2	1	2	1	0		0	703	0.0
2013-07-11	2	1	2	1	0	city	9	703	0.0128022759602
2013-07-11	2	1	2	1	0	district	10	703	0.0142247510669
2013-07-11	2	1	2	1	0	street	10	703	0.0142247510669
2013-07-11	2	1	2	1	0	xiaoqu	1	703	0.00142247510669
2013-07-11	2	1	2	1	0	searchKey	0	703	0.0
2013-07-11	2	1	2	1	0	close	0	703	0.0
2013-07-11	2	1	2	1	0	house	0	703	0.0
2013-07-11	2	1	2	1	1		0	200	0.0
2013-07-11	2	1	2	1	1	city	0	200	0.0
2013-07-11	2	1	2	1	1	district	3	200	0.015
2013-07-11	2	1	2	1	1	street	0	200	0.0
2013-07-11	2	1	2	1	1	xiaoqu	1	200	0.005
2013-07-11	2	1	2	1	1	searchKey	0	200	0.0
2013-07-11	2	1	2	1	1	close	0	200	0.0
2013-07-11	2	1	2	1	1	house	33	200	0.165
2013-07-11	2	1	3	0	0		0	1414	0.0
2013-07-11	2	1	3	0	0	city	1	1414	0.000707213578501
2013-07-11	2	1	3	0	0	district	11	1414	0.00777934936351
2013-07-11	2	1	3	0	0	street	16	1414	0.011315417256
2013-07-11	2	1	3	0	0	xiaoqu	0	1414	0.0
2013-07-11	2	1	3	0	0	searchKey	19	1414	0.0134370579915
2013-07-11	2	1	3	0	0	close	0	1414	0.0
2013-07-11	2	1	3	0	0	house	0	1414	0.0
2013-07-11	2	1	3	0	1		0	846	0.0
2013-07-11	2	1	3	0	1	city	2	846	0.00236406619385
2013-07-11	2	1	3	0	1	district	1	846	0.00118203309693
2013-07-11	2	1	3	0	1	street	4	846	0.00472813238771
2013-07-11	2	1	3	0	1	xiaoqu	1	846	0.00118203309693
2013-07-11	2	1	3	0	1	searchKey	6	846	0.00709219858156
2013-07-11	2	1	3	0	1	close	0	846	0.0
2013-07-11	2	1	3	0	1	house	0	846	0.0
2013-07-11	2	1	3	1	0		0	716	0.0
2013-07-11	2	1	3	1	0	city	3	716	0.00418994413408
2013-07-11	2	1	3	1	0	district	5	716	0.00698324022346
2013-07-11	2	1	3	1	0	street	3	716	0.00418994413408
2013-07-11	2	1	3	1	0	xiaoqu	0	716	0.0
2013-07-11	2	1	3	1	0	searchKey	20	716	0.0279329608939
2013-07-11	2	1	3	1	0	close	0	716	0.0
2013-07-11	2	1	3	1	0	house	0	716	0.0
2013-07-11	2	1	3	1	1		0	231	0.0
2013-07-11	2	1	3	1	1	city	0	231	0.0
2013-07-11	2	1	3	1	1	district	4	231	0.017316017316
2013-07-11	2	1	3	1	1	street	2	231	0.00865800865801
2013-07-11	2	1	3	1	1	xiaoqu	0	231	0.0
2013-07-11	2	1	3	1	1	searchKey	5	231	0.021645021645
2013-07-11	2	1	3	1	1	close	0	231	0.0
2013-07-11	2	1	3	1	1	house	90	231	0.38961038961
2013-07-11	2	1	4	0	0		0	1416	0.0
2013-07-11	2	1	4	0	0	city	10	1416	0.00706214689266
2013-07-11	2	1	4	0	0	district	11	1416	0.00776836158192
2013-07-11	2	1	4	0	0	street	14	1416	0.00988700564972
2013-07-11	2	1	4	0	0	xiaoqu	0	1416	0.0
2013-07-11	2	1	4	0	0	searchKey	24	1416	0.0169491525424
2013-07-11	2	1	4	0	0	close	0	1416	0.0
2013-07-11	2	1	4	0	0	house	0	1416	0.0
2013-07-11	2	1	4	0	1		0	833	0.0
2013-07-11	2	1	4	0	1	city	3	833	0.00360144057623
2013-07-11	2	1	4	0	1	district	4	833	0.00480192076831
2013-07-11	2	1	4	0	1	street	2	833	0.00240096038415
2013-07-11	2	1	4	0	1	xiaoqu	1	833	0.00120048019208
2013-07-11	2	1	4	0	1	searchKey	8	833	0.00960384153661
2013-07-11	2	1	4	0	1	close	0	833	0.0
2013-07-11	2	1	4	0	1	house	0	833	0.0
2013-07-11	2	1	4	1	0		0	736	0.0
2013-07-11	2	1	4	1	0	city	1	736	0.00135869565217
2013-07-11	2	1	4	1	0	district	1	736	0.00135869565217
2013-07-11	2	1	4	1	0	street	1	736	0.00135869565217
2013-07-11	2	1	4	1	0	xiaoqu	1	736	0.00135869565217
2013-07-11	2	1	4	1	0	searchKey	22	736	0.0298913043478
2013-07-11	2	1	4	1	0	close	0	736	0.0
2013-07-11	2	1	4	1	0	house	0	736	0.0
2013-07-11	2	1	4	1	1		0	175	0.0
2013-07-11	2	1	4	1	1	city	0	175	0.0
2013-07-11	2	1	4	1	1	district	1	175	0.00571428571429
2013-07-11	2	1	4	1	1	street	1	175	0.00571428571429
2013-07-11	2	1	4	1	1	xiaoqu	0	175	0.0
2013-07-11	2	1	4	1	1	searchKey	4	175	0.0228571428571
2013-07-11	2	1	4	1	1	close	0	175	0.0
2013-07-11	2	1	4	1	1	house	101	175	0.577142857143
2013-07-11	2	2	0	0	0		0	1	0.0
2013-07-11	2	2	0	0	0	city	0	1	0.0
2013-07-11	2	2	0	0	0	district	0	1	0.0
2013-07-11	2	2	0	0	0	street	0	1	0.0
2013-07-11	2	2	0	0	0	xiaoqu	0	1	0.0
2013-07-11	2	2	0	0	0	searchKey	0	1	0.0
2013-07-11	2	2	0	0	0	close	0	1	0.0
2013-07-11	2	2	0	0	0	house	0	1	0.0
2013-07-11	2	2	0	0	1		0	1	0.0
2013-07-11	2	2	0	0	1	city	0	1	0.0
2013-07-11	2	2	0	0	1	district	0	1	0.0
2013-07-11	2	2	0	0	1	street	0	1	0.0
2013-07-11	2	2	0	0	1	xiaoqu	0	1	0.0
2013-07-11	2	2	0	0	1	searchKey	0	1	0.0
2013-07-11	2	2	0	0	1	close	0	1	0.0
2013-07-11	2	2	0	0	1	house	0	1	0.0
2013-07-11	2	2	0	1	0		0	1	0.0
2013-07-11	2	2	0	1	0	city	0	1	0.0
2013-07-11	2	2	0	1	0	district	0	1	0.0
2013-07-11	2	2	0	1	0	street	0	1	0.0
2013-07-11	2	2	0	1	0	xiaoqu	0	1	0.0
2013-07-11	2	2	0	1	0	searchKey	0	1	0.0
2013-07-11	2	2	0	1	0	close	0	1	0.0
2013-07-11	2	2	0	1	0	house	0	1	0.0
2013-07-11	2	2	0	1	1		0	1	0.0
2013-07-11	2	2	0	1	1	city	0	1	0.0
2013-07-11	2	2	0	1	1	district	0	1	0.0
2013-07-11	2	2	0	1	1	street	0	1	0.0
2013-07-11	2	2	0	1	1	xiaoqu	0	1	0.0
2013-07-11	2	2	0	1	1	searchKey	0	1	0.0
2013-07-11	2	2	0	1	1	close	0	1	0.0
2013-07-11	2	2	0	1	1	house	0	1	0.0
2013-07-11	2	2	1	0	0		0	1	0.0
2013-07-11	2	2	1	0	0	city	0	1	0.0
2013-07-11	2	2	1	0	0	district	0	1	0.0
2013-07-11	2	2	1	0	0	street	0	1	0.0
2013-07-11	2	2	1	0	0	xiaoqu	0	1	0.0
2013-07-11	2	2	1	0	0	searchKey	0	1	0.0
2013-07-11	2	2	1	0	0	close	0	1	0.0
2013-07-11	2	2	1	0	0	house	0	1	0.0
2013-07-11	2	2	1	0	1		0	1	0.0
2013-07-11	2	2	1	0	1	city	0	1	0.0
2013-07-11	2	2	1	0	1	district	0	1	0.0
2013-07-11	2	2	1	0	1	street	0	1	0.0
2013-07-11	2	2	1	0	1	xiaoqu	0	1	0.0
2013-07-11	2	2	1	0	1	searchKey	0	1	0.0
2013-07-11	2	2	1	0	1	close	0	1	0.0
2013-07-11	2	2	1	0	1	house	0	1	0.0
2013-07-11	2	2	1	1	0		0	1	0.0
2013-07-11	2	2	1	1	0	city	0	1	0.0
2013-07-11	2	2	1	1	0	district	0	1	0.0
2013-07-11	2	2	1	1	0	street	0	1	0.0
2013-07-11	2	2	1	1	0	xiaoqu	0	1	0.0
2013-07-11	2	2	1	1	0	searchKey	0	1	0.0
2013-07-11	2	2	1	1	0	close	0	1	0.0
2013-07-11	2	2	1	1	0	house	0	1	0.0
2013-07-11	2	2	1	1	1		0	1	0.0
2013-07-11	2	2	1	1	1	city	0	1	0.0
2013-07-11	2	2	1	1	1	district	0	1	0.0
2013-07-11	2	2	1	1	1	street	0	1	0.0
2013-07-11	2	2	1	1	1	xiaoqu	0	1	0.0
2013-07-11	2	2	1	1	1	searchKey	0	1	0.0
2013-07-11	2	2	1	1	1	close	0	1	0.0
2013-07-11	2	2	1	1	1	house	0	1	0.0
2013-07-11	2	2	2	0	0		0	1	0.0
2013-07-11	2	2	2	0	0	city	0	1	0.0
2013-07-11	2	2	2	0	0	district	0	1	0.0
2013-07-11	2	2	2	0	0	street	0	1	0.0
2013-07-11	2	2	2	0	0	xiaoqu	0	1	0.0
2013-07-11	2	2	2	0	0	searchKey	0	1	0.0
2013-07-11	2	2	2	0	0	close	0	1	0.0
2013-07-11	2	2	2	0	0	house	0	1	0.0
2013-07-11	2	2	2	0	1		0	1	0.0
2013-07-11	2	2	2	0	1	city	0	1	0.0
2013-07-11	2	2	2	0	1	district	0	1	0.0
2013-07-11	2	2	2	0	1	street	0	1	0.0
2013-07-11	2	2	2	0	1	xiaoqu	0	1	0.0
2013-07-11	2	2	2	0	1	searchKey	0	1	0.0
2013-07-11	2	2	2	0	1	close	0	1	0.0
2013-07-11	2	2	2	0	1	house	0	1	0.0
2013-07-11	2	2	2	1	0		0	1	0.0
2013-07-11	2	2	2	1	0	city	0	1	0.0
2013-07-11	2	2	2	1	0	district	0	1	0.0
2013-07-11	2	2	2	1	0	street	0	1	0.0
2013-07-11	2	2	2	1	0	xiaoqu	0	1	0.0
2013-07-11	2	2	2	1	0	searchKey	0	1	0.0
2013-07-11	2	2	2	1	0	close	0	1	0.0
2013-07-11	2	2	2	1	0	house	0	1	0.0
2013-07-11	2	2	2	1	1		0	1	0.0
2013-07-11	2	2	2	1	1	city	0	1	0.0
2013-07-11	2	2	2	1	1	district	0	1	0.0
2013-07-11	2	2	2	1	1	street	0	1	0.0
2013-07-11	2	2	2	1	1	xiaoqu	0	1	0.0
2013-07-11	2	2	2	1	1	searchKey	0	1	0.0
2013-07-11	2	2	2	1	1	close	0	1	0.0
2013-07-11	2	2	2	1	1	house	0	1	0.0
2013-07-11	2	2	3	0	0		0	1	0.0
2013-07-11	2	2	3	0	0	city	0	1	0.0
2013-07-11	2	2	3	0	0	district	0	1	0.0
2013-07-11	2	2	3	0	0	street	0	1	0.0
2013-07-11	2	2	3	0	0	xiaoqu	0	1	0.0
2013-07-11	2	2	3	0	0	searchKey	0	1	0.0
2013-07-11	2	2	3	0	0	close	0	1	0.0
2013-07-11	2	2	3	0	0	house	0	1	0.0
2013-07-11	2	2	3	0	1		0	1	0.0
2013-07-11	2	2	3	0	1	city	0	1	0.0
2013-07-11	2	2	3	0	1	district	0	1	0.0
2013-07-11	2	2	3	0	1	street	0	1	0.0
2013-07-11	2	2	3	0	1	xiaoqu	0	1	0.0
2013-07-11	2	2	3	0	1	searchKey	0	1	0.0
2013-07-11	2	2	3	0	1	close	0	1	0.0
2013-07-11	2	2	3	0	1	house	0	1	0.0
2013-07-11	2	2	3	1	0		0	1	0.0
2013-07-11	2	2	3	1	0	city	0	1	0.0
2013-07-11	2	2	3	1	0	district	0	1	0.0
2013-07-11	2	2	3	1	0	street	0	1	0.0
2013-07-11	2	2	3	1	0	xiaoqu	0	1	0.0
2013-07-11	2	2	3	1	0	searchKey	0	1	0.0
2013-07-11	2	2	3	1	0	close	0	1	0.0
2013-07-11	2	2	3	1	0	house	0	1	0.0
2013-07-11	2	2	3	1	1		0	1	0.0
2013-07-11	2	2	3	1	1	city	0	1	0.0
2013-07-11	2	2	3	1	1	district	0	1	0.0
2013-07-11	2	2	3	1	1	street	0	1	0.0
2013-07-11	2	2	3	1	1	xiaoqu	0	1	0.0
2013-07-11	2	2	3	1	1	searchKey	0	1	0.0
2013-07-11	2	2	3	1	1	close	0	1	0.0
2013-07-11	2	2	3	1	1	house	0	1	0.0
2013-07-11	2	2	4	0	0		0	1	0.0
2013-07-11	2	2	4	0	0	city	0	1	0.0
2013-07-11	2	2	4	0	0	district	0	1	0.0
2013-07-11	2	2	4	0	0	street	0	1	0.0
2013-07-11	2	2	4	0	0	xiaoqu	0	1	0.0
2013-07-11	2	2	4	0	0	searchKey	0	1	0.0
2013-07-11	2	2	4	0	0	close	0	1	0.0
2013-07-11	2	2	4	0	0	house	0	1	0.0
2013-07-11	2	2	4	0	1		0	1	0.0
2013-07-11	2	2	4	0	1	city	0	1	0.0
2013-07-11	2	2	4	0	1	district	0	1	0.0
2013-07-11	2	2	4	0	1	street	0	1	0.0
2013-07-11	2	2	4	0	1	xiaoqu	0	1	0.0
2013-07-11	2	2	4	0	1	searchKey	0	1	0.0
2013-07-11	2	2	4	0	1	close	0	1	0.0
2013-07-11	2	2	4	0	1	house	0	1	0.0
2013-07-11	2	2	4	1	0		0	1	0.0
2013-07-11	2	2	4	1	0	city	0	1	0.0
2013-07-11	2	2	4	1	0	district	0	1	0.0
2013-07-11	2	2	4	1	0	street	0	1	0.0
2013-07-11	2	2	4	1	0	xiaoqu	0	1	0.0
2013-07-11	2	2	4	1	0	searchKey	0	1	0.0
2013-07-11	2	2	4	1	0	close	0	1	0.0
2013-07-11	2	2	4	1	0	house	0	1	0.0
2013-07-11	2	2	4	1	1		0	1	0.0
2013-07-11	2	2	4	1	1	city	0	1	0.0
2013-07-11	2	2	4	1	1	district	0	1	0.0
2013-07-11	2	2	4	1	1	street	0	1	0.0
2013-07-11	2	2	4	1	1	xiaoqu	0	1	0.0
2013-07-11	2	2	4	1	1	searchKey	0	1	0.0
2013-07-11	2	2	4	1	1	close	0	1	0.0
2013-07-11	2	2	4	1	1	house	0	1	0.0
2013-07-11	2	3	0	0	0		0	1	0.0
2013-07-11	2	3	0	0	0	city	0	1	0.0
2013-07-11	2	3	0	0	0	district	0	1	0.0
2013-07-11	2	3	0	0	0	street	0	1	0.0
2013-07-11	2	3	0	0	0	xiaoqu	0	1	0.0
2013-07-11	2	3	0	0	0	searchKey	0	1	0.0
2013-07-11	2	3	0	0	0	close	0	1	0.0
2013-07-11	2	3	0	0	0	house	0	1	0.0
2013-07-11	2	3	0	0	1		0	1	0.0
2013-07-11	2	3	0	0	1	city	0	1	0.0
2013-07-11	2	3	0	0	1	district	0	1	0.0
2013-07-11	2	3	0	0	1	street	0	1	0.0
2013-07-11	2	3	0	0	1	xiaoqu	0	1	0.0
2013-07-11	2	3	0	0	1	searchKey	0	1	0.0
2013-07-11	2	3	0	0	1	close	0	1	0.0
2013-07-11	2	3	0	0	1	house	0	1	0.0
2013-07-11	2	3	0	1	0		0	1	0.0
2013-07-11	2	3	0	1	0	city	0	1	0.0
2013-07-11	2	3	0	1	0	district	0	1	0.0
2013-07-11	2	3	0	1	0	street	0	1	0.0
2013-07-11	2	3	0	1	0	xiaoqu	0	1	0.0
2013-07-11	2	3	0	1	0	searchKey	0	1	0.0
2013-07-11	2	3	0	1	0	close	0	1	0.0
2013-07-11	2	3	0	1	0	house	0	1	0.0
2013-07-11	2	3	0	1	1		0	1	0.0
2013-07-11	2	3	0	1	1	city	0	1	0.0
2013-07-11	2	3	0	1	1	district	0	1	0.0
2013-07-11	2	3	0	1	1	street	0	1	0.0
2013-07-11	2	3	0	1	1	xiaoqu	0	1	0.0
2013-07-11	2	3	0	1	1	searchKey	0	1	0.0
2013-07-11	2	3	0	1	1	close	0	1	0.0
2013-07-11	2	3	0	1	1	house	0	1	0.0
2013-07-11	2	3	1	0	0		0	1	0.0
2013-07-11	2	3	1	0	0	city	0	1	0.0
2013-07-11	2	3	1	0	0	district	0	1	0.0
2013-07-11	2	3	1	0	0	street	0	1	0.0
2013-07-11	2	3	1	0	0	xiaoqu	0	1	0.0
2013-07-11	2	3	1	0	0	searchKey	0	1	0.0
2013-07-11	2	3	1	0	0	close	0	1	0.0
2013-07-11	2	3	1	0	0	house	0	1	0.0
2013-07-11	2	3	1	0	1		0	1	0.0
2013-07-11	2	3	1	0	1	city	0	1	0.0
2013-07-11	2	3	1	0	1	district	0	1	0.0
2013-07-11	2	3	1	0	1	street	0	1	0.0
2013-07-11	2	3	1	0	1	xiaoqu	0	1	0.0
2013-07-11	2	3	1	0	1	searchKey	0	1	0.0
2013-07-11	2	3	1	0	1	close	0	1	0.0
2013-07-11	2	3	1	0	1	house	0	1	0.0
2013-07-11	2	3	1	1	0		0	1	0.0
2013-07-11	2	3	1	1	0	city	0	1	0.0
2013-07-11	2	3	1	1	0	district	0	1	0.0
