2014-02-18	tongchuan.ganji.com	39	261	6.6923076923076925	232	23	0	0	6	0	0	0
2014-02-18	zhangjiajie.ganji.com	38	248	6.526315789473684	218	25	0	0	5	0	0	0
2014-02-18	zhangye.ganji.com	40	244	6.1	228	13	0	0	3	0	0	0
2014-02-18	kelamayi.ganji.com	36	240	6.666666666666667	232	8	0	0	0	0	0	0
2014-02-18	guigang.ganji.com	57	238	4.175438596491228	169	36	0	0	33	0	0	0
2014-02-18	baicheng.ganji.com	48	237	4.9375	205	18	0	0	14	0	0	0
2014-02-18	shaoguan.ganji.com	57	234	4.105263157894737	173	19	7	0	35	0	0	0
2014-02-18	shizuishan.ganji.com	46	234	5.086956521739131	207	17	0	0	10	0	0	0
2014-02-18	xishuangbanna.ganji.com	48	224	4.666666666666667	204	18	0	0	2	0	0	0
2014-02-18	chuxiong.ganji.com	36	218	6.055555555555555	185	10	0	0	23	0	0	0
2014-02-18	jiyuan.ganji.com	40	217	5.425	201	12	0	0	4	0	0	0
2014-02-18	liupanshui.ganji.com	41	217	5.2926829268292686	187	16	9	0	5	0	0	0
2014-02-18	kashi.ganji.com	35	211	6.0285714285714285	182	18	0	0	11	0	0	0
2014-02-18	wuhai.ganji.com	46	211	4.586956521739131	196	11	0	0	4	0	0	0
2014-02-18	laiwu.ganji.com	50	207	4.14	188	12	0	0	7	0	0	0
2014-02-18	anshun.ganji.com	40	207	5.175	167	20	0	0	20	0	0	0
2014-02-18	xz.ganji.com	41	205	5.0	169	13	0	0	23	0	0	0
2014-02-18	wenshan.ganji.com	25	204	8.16	193	8	0	0	3	0	0	0
2014-02-18	qiannan.ganji.com	38	196	5.157894736842105	143	26	0	0	27	0	0	0
2014-02-18	tongren.ganji.com	41	196	4.780487804878049	175	8	0	0	13	0	0	0
2014-02-18	xuancheng.ganji.com	47	192	4.085106382978723	159	12	0	0	21	0	0	0
2014-02-18	suihua.ganji.com	58	188	3.2413793103448274	170	8	0	0	10	0	0	0
2014-02-18	xingan.ganji.com	33	181	5.484848484848484	174	4	0	0	3	0	0	0
2014-02-18	baise.ganji.com	31	180	5.806451612903226	141	32	0	0	7	0	0	0
2014-02-18	baishan.ganji.com	25	173	6.92	158	15	0	0	0	0	0	0
2014-02-18	hegang.ganji.com	39	166	4.256410256410256	153	8	0	0	5	0	0	0
2014-02-18	qinzhou.ganji.com	27	163	6.037037037037037	135	19	0	0	9	0	0	0
2014-02-18	yaan.ganji.com	31	151	4.870967741935484	132	16	0	0	3	0	0	0
2014-02-18	wulanchabu.ganji.com	34	148	4.352941176470588	145	3	0	0	0	0	0	0
2014-02-18	pingliang.ganji.com	25	148	5.92	144	3	0	0	1	0	0	0
2014-02-18	zhoushan.ganji.com	38	143	3.763157894736842	126	4	0	0	13	0	0	0
2014-02-18	bijie.ganji.com	41	141	3.4390243902439024	120	9	0	0	12	0	0	0
2014-02-18	dingxi.ganji.com	27	141	5.222222222222222	112	23	4	0	2	0	0	0
2014-02-18	qianxinan.ganji.com	24	139	5.791666666666667	124	12	0	0	3	0	0	0
2014-02-18	laibin.ganji.com	19	139	7.315789473684211	127	5	0	0	7	0	0	0
2014-02-18	xilinguole.ganji.com	27	130	4.814814814814815	126	1	0	0	3	0	0	0
2014-02-18	yunfu.ganji.com	38	125	3.289473684210526	111	10	0	0	4	0	0	0
2014-02-18	qitaihe.ganji.com	25	122	4.88	112	10	0	0	0	0	0	0
2014-02-18	tianmen.ganji.com	22	121	5.5	108	11	0	0	2	0	0	0
2014-02-18	fangchenggang.ganji.com	24	119	4.958333333333333	106	13	0	0	0	0	0	0
2014-02-18	ziyang.ganji.com	37	115	3.108108108108108	98	9	0	0	8	0	0	0
2014-02-18	kuerle.ganji.com	32	114	3.5625	105	8	0	0	1	0	0	0
2014-02-18	jiuquan.ganji.com	27	111	4.111111111111111	95	7	0	0	9	0	0	0
2014-02-18	lincang.ganji.com	10	111	11.1	101	10	0	0	0	0	0	0
2014-02-18	tonghua.ganji.com	29	110	3.793103448275862	100	7	0	0	3	0	0	0
2014-02-18	bayinguoleng.ganji.com	24	110	4.583333333333333	100	2	0	0	8	0	0	0
2014-02-18	jinchang.ganji.com	20	102	5.1	98	3	0	0	1	0	0	0
2014-02-18	haixi.ganji.com	20	100	5.0	90	10	0	0	0	0	0	0
2014-02-18	chaozhou.ganji.com	20	100	5.0	64	23	0	0	13	0	0	0
2014-02-18	dehong.ganji.com	26	95	3.6538461538461537	88	7	0	0	0	0	0	0
2014-02-18	zhaotong.ganji.com	19	94	4.947368421052632	74	16	0	0	4	0	0	0
2014-02-18	yingtan.ganji.com	21	92	4.380952380952381	85	5	2	0	0	0	0	0
2014-02-18	tulufan.ganji.com	13	87	6.6923076923076925	82	5	0	0	0	0	0	0
2014-02-18	boertala.ganji.com	14	85	6.071428571428571	83	2	0	0	0	0	0	0
2014-02-18	wuzhong.ganji.com	21	81	3.857142857142857	77	4	0	0	0	0	0	0
2014-02-18	shangluo.ganji.com	16	79	4.9375	60	12	0	0	7	0	0	0
2014-02-18	hezhou.ganji.com	19	72	3.789473684210526	60	8	0	0	4	0	0	0
2014-02-18	hechi.ganji.com	19	67	3.526315789473684	59	7	0	0	1	0	0	0
2014-02-18	baoshan.ganji.com	22	67	3.0454545454545454	61	6	0	0	0	0	0	0
2014-02-18	zhongwei.ganji.com	17	65	3.823529411764706	61	4	0	0	0	0	0	0
2014-02-18	liaoyuan.ganji.com	25	64	2.56	60	2	0	0	2	0	0	0
2014-02-18	haidong.ganji.com	11	63	5.7272727272727275	52	11	0	0	0	0	0	0
2014-02-18	aletai.ganji.com	13	56	4.3076923076923075	42	14	0	0	0	0	0	0
2014-02-18	wujiaqu.ganji.com	8	52	6.5	51	1	0	0	0	0	0	0
2014-02-18	qianjiang.ganji.com	18	46	2.5555555555555554	43	3	0	0	0	0	0	0
2014-02-18	NULL	26	43	1.6538461538461537	34	5	1	0	3	0	0	0
2014-02-18	alashan.ganji.com	4	42	10.5	39	3	0	0	0	0	0	0
2014-02-18	nujiang.ganji.com	7	41	5.857142857142857	36	5	0	0	0	0	0	0
2014-02-18	puer.ganji.com	12	38	3.1666666666666665	33	5	0	0	0	0	0	0
2014-02-18	linxia.ganji.com	12	35	2.9166666666666665	30	5	0	0	0	0	0	0
2014-02-18	hljyichun.ganji.com	11	35	3.1818181818181817	31	3	0	0	1	0	0	0
2014-02-18	jiayuguan.ganji.com	10	34	3.4	33	1	0	0	0	0	0	0
2014-02-18	daxinganling.ganji.com	6	30	5.0	29	1	0	0	0	0	0	0
2014-02-18	guyuan.ganji.com	7	30	4.285714285714286	24	6	0	0	0	0	0	0
2014-02-18	hainanzhou.ganji.com	3	30	10.0	25	5	0	0	0	0	0	0
2014-02-18	longnan.ganji.com	11	26	2.3636363636363638	25	1	0	0	0	0	0	0
2014-02-18	alaer.ganji.com	7	25	3.5714285714285716	21	4	0	0	0	0	0	0
2014-02-18	tacheng.ganji.com	8	24	3.0	21	3	0	0	0	0	0	0
2014-02-18	ganzi.ganji.com	5	19	3.8	14	5	0	0	0	0	0	0
2014-02-18	linzhi.ganji.com	6	15	2.5	14	1	0	0	0	0	0	0
2014-02-18	qh.ganji.com	6	15	2.5	14	1	0	0	0	0	0	0
2014-02-18	diqing.ganji.com	3	12	4.0	12	0	0	0	0	0	0	0
2014-02-18	haibei.ganji.com	1	11	11.0	10	1	0	0	0	0	0	0
2014-02-18	heihe.ganji.com	4	9	2.25	8	1	0	0	0	0	0	0
2014-02-18	chongzuo.ganji.com	4	6	1.5	5	1	0	0	0	0	0	0
2014-02-18	xianggang.ganji.com	4	6	1.5	4	2	0	0	0	0	0	0
2014-02-18	danzhou.ganji.com	3	6	2.0	4	2	0	0	0	0	0	0
2014-02-18	kezilesu.ganji.com	4	6	1.5	5	1	0	0	0	0	0	0
2014-02-18	ali.ganji.com	2	5	2.5	5	0	0	0	0	0	0	0
2014-02-18	hetian.ganji.com	3	5	1.6666666666666667	5	0	0	0	0	0	0	0
2014-02-18	www.ganji.com	2	5	2.5	4	0	0	0	1	0	0	0
2014-02-18	shannan.ganji.com	2	4	2.0	4	0	0	0	0	0	0	0
2014-02-18	wuzhishan.ganji.com	2	4	2.0	4	0	0	0	0	0	0	0
2014-02-18	gannan.ganji.com	2	3	1.5	3	0	0	0	0	0	0	0
2014-02-18	aba.ganji.com	3	3	1.0	2	1	0	0	0	0	0	0
2014-02-18	chzs.sy.ganji.com	1	2	2.0	2	0	0	0	0	0	0	0
2014-02-18	rikaze.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2014-02-18	huangnan.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2014-02-18	naqu.ganji.com	1	1	1.0	0	1	0	0	0	0	0	0
2014-02-18	changdu.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2014-02-18	yushu.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2014-02-18	aomen.ganji.com	1	1	1.0	1	0	0	0	0	0	0	0
2014-02-18	www.baidu.com	1	1	1.0	1	0	0	0	0	0	0	0
2014-02-19	bj.ganji.com	9203	78008	8.476366402260133	48446	6809	2209	282	13361	5550	1351	0
2014-02-19	sh.ganji.com	5390	42473	7.879962894248608	21983	3566	1536	373	9839	4494	682	0
2014-02-19	wh.ganji.com	4351	42351	9.733624454148472	27301	3232	1430	391	6119	3878	0	0
2014-02-19	cq.ganji.com	3347	29119	8.70002987750224	16143	2786	1302	165	3861	4862	0	0
2014-02-19	sy.ganji.com	3074	28662	9.324007807417047	15725	2239	608	59	2737	7294	0	0
2014-02-19	xa.ganji.com	3065	26795	8.742251223491028	13420	2775	1368	212	4321	4699	0	0
2014-02-19	sz.ganji.com	3471	25830	7.441659464131374	14293	2275	412	271	7111	1468	0	0
2014-02-19	cd.ganji.com	2996	24717	8.25	13038	1588	1106	41	4194	4750	0	0
2014-02-19	cc.ganji.com	2235	19546	8.745413870246084	10547	1063	234	35	1257	6410	0	0
2014-02-19	zz.ganji.com	2460	19364	7.871544715447154	11762	1177	1017	155	1714	3539	0	0
2014-02-19	jn.ganji.com	2271	18384	8.095112285336857	8645	1222	670	25	3255	4567	0	0
2014-02-19	tj.ganji.com	2290	17644	7.7048034934497815	11327	1399	278	46	3357	1237	0	0
2014-02-19	nj.ganji.com	2248	17234	7.6663701067615655	11641	958	532	80	2176	1847	0	0
2014-02-19	qd.ganji.com	2122	17096	8.056550424128181	10591	1536	148	2	3800	1019	0	0
2014-02-19	gz.ganji.com	2427	15917	6.558302430984755	8021	1679	458	62	3799	1898	0	0
2014-02-19	dl.ganji.com	1941	15218	7.840288511076764	8734	1108	169	117	2940	2150	0	0
2014-02-19	ty.ganji.com	1685	14506	8.608902077151335	8696	659	80	73	1164	3834	0	0
2014-02-19	sjz.ganji.com	1875	14499	7.7328	7857	630	58	31	3241	2682	0	0
2014-02-19	hf.ganji.com	1678	13529	8.062574493444577	7097	1014	819	17	2632	1950	0	0
2014-02-19	su.ganji.com	1773	12034	6.787366046249295	7033	1294	196	67	2251	1193	0	0
2014-02-19	hrb.ganji.com	1292	11638	9.007739938080496	6104	313	292	0	1447	3482	0	0
2014-02-19	cs.ganji.com	1409	11018	7.819730305180979	6665	578	327	0	1862	1586	0	0
2014-02-19	hz.ganji.com	1530	10663	6.969281045751634	6398	934	812	69	1323	1127	0	0
2014-02-19	xm.ganji.com	1530	9373	6.126143790849674	4777	583	311	35	2010	1657	0	0
2014-02-19	fz.ganji.com	1233	8785	7.124898621248986	4564	422	427	7	1559	1806	0	0
2014-02-19	xj.ganji.com	1003	8557	8.531405782652044	6049	622	17	0	1558	311	0	0
2014-02-19	dg.ganji.com	1215	7490	6.1646090534979425	4658	603	352	26	1465	386	0	0
2014-02-19	nn.ganji.com	967	7340	7.5904860392967946	3921	533	140	69	1116	1561	0	0
2014-02-19	nmg.ganji.com	771	6317	8.19325551232166	4038	303	212	14	1744	6	0	0
2014-02-19	yantai.ganji.com	882	6044	6.852607709750567	4681	341	103	3	904	12	0	0
2014-02-19	km.ganji.com	752	6029	8.017287234042554	2716	482	35	23	2024	749	0	0
2014-02-19	lz.ganji.com	827	5919	7.157194679564691	3319	373	169	38	1540	480	0	0
2014-02-19	zibo.ganji.com	830	5732	6.906024096385543	4322	386	107	31	857	29	0	0
2014-02-19	nb.ganji.com	774	5429	7.01421188630491	3547	369	199	61	602	651	0	0
2014-02-19	wx.ganji.com	770	5405	7.01948051948052	3508	469	136	15	899	378	0	0
2014-02-19	luoyang.ganji.com	602	4710	7.823920265780731	3037	184	78	0	1336	75	0	0
2014-02-19	gy.ganji.com	580	4681	8.070689655172414	1926	286	92	8	1733	636	0	0
2014-02-19	xuzhou.ganji.com	581	4619	7.950086058519793	2654	284	165	44	580	892	0	0
2014-02-19	jilin.ganji.com	489	4310	8.813905930470348	2719	206	45	0	155	1185	0	0
2014-02-19	handan.ganji.com	557	4124	7.403949730700179	2722	238	85	51	995	33	0	0
2014-02-19	foshan.ganji.com	623	4009	6.434991974317817	2620	305	32	0	630	422	0	0
2014-02-19	yichang.ganji.com	459	3808	8.296296296296296	3184	183	74	29	269	69	0	0
2014-02-19	weifang.ganji.com	635	3775	5.94488188976378	2843	211	90	0	592	39	0	0
2014-02-19	baoding.ganji.com	575	3772	6.56	2850	209	0	21	467	225	0	0
2014-02-19	hn.ganji.com	515	3768	7.316504854368932	1929	284	136	55	836	528	0	0
2014-02-19	gl.ganji.com	428	3679	8.595794392523365	2780	435	49	19	396	0	0	0
2014-02-19	wei.ganji.com	539	3598	6.675324675324675	2376	355	96	21	750	0	0	0
2014-02-19	changzhou.ganji.com	526	3562	6.771863117870723	2621	255	35	13	615	23	0	0
2014-02-19	nc.ganji.com	531	3559	6.702448210922787	2392	373	112	0	510	172	0	0
2014-02-19	xiangyang.ganji.com	426	3382	7.938967136150235	2663	170	175	0	263	111	0	0
2014-02-19	jining.ganji.com	456	3161	6.932017543859649	2059	240	109	0	652	101	0	0
2014-02-19	xianyang.ganji.com	387	3078	7.953488372093023	2211	219	152	0	496	0	0	0
2014-02-19	zhongshan.ganji.com	461	3060	6.637744034707159	1673	322	81	9	728	247	0	0
2014-02-19	linyi.ganji.com	496	2929	5.905241935483871	1810	197	48	0	788	86	0	0
2014-02-19	zhuzhou.ganji.com	357	2868	8.033613445378151	2173	139	30	0	526	0	0	0
2014-02-19	nantong.ganji.com	386	2661	6.893782383419689	2155	171	1	2	271	61	0	0
2014-02-19	yangzhou.ganji.com	376	2657	7.066489361702128	2006	242	121	0	288	0	0	0
2014-02-19	anshan.ganji.com	386	2650	6.865284974093265	2215	211	35	0	189	0	0	0
2014-02-19	quanzhou.ganji.com	427	2607	6.105386416861827	1611	248	87	0	533	128	0	0
2014-02-19	jinhua.ganji.com	445	2527	5.678651685393258	1999	127	148	9	244	0	0	0
2014-02-19	liuzhou.ganji.com	304	2501	8.226973684210526	1776	154	79	0	362	130	0	0
2014-02-19	xinxiang.ganji.com	297	2372	7.986531986531986	1926	166	32	18	230	0	0	0
2014-02-19	wenzhou.ganji.com	367	2270	6.185286103542234	1179	192	89	30	652	128	0	0
2014-02-19	langfang.ganji.com	351	2160	6.153846153846154	1695	172	1	0	292	0	0	0
2014-02-19	kaifeng.ganji.com	286	2148	7.510489510489511	1860	169	0	0	119	0	0	0
2014-02-19	zhuhai.ganji.com	332	2058	6.198795180722891	967	211	13	0	715	152	0	0
2014-02-19	jinzhou.ganji.com	301	2058	6.837209302325581	1690	101	14	0	253	0	0	0
2014-02-19	fushun.ganji.com	308	2034	6.603896103896104	1691	187	0	0	156	0	0	0
2014-02-19	xn.ganji.com	281	2013	7.1637010676156585	1502	141	29	0	341	0	0	0
2014-02-19	huizhou.ganji.com	368	1958	5.320652173913044	1164	108	34	0	512	140	0	0
2014-02-19	liaocheng.ganji.com	309	1958	6.336569579288026	1553	139	34	0	232	0	0	0
2014-02-19	jinzhong.ganji.com	266	1907	7.169172932330827	1575	100	20	18	194	0	0	0
2014-02-19	qinhuangdao.ganji.com	290	1905	6.568965517241379	1515	122	11	0	257	0	0	0
2014-02-19	jingzhou.ganji.com	303	1901	6.273927392739274	1556	147	62	1	135	0	0	0
2014-02-19	yc.ganji.com	293	1896	6.4709897610921505	1182	177	44	5	488	0	0	0
2014-02-19	baoji.ganji.com	287	1892	6.592334494773519	1306	113	38	0	414	21	0	0
2014-02-19	taian.ganji.com	284	1863	6.559859154929577	1446	113	69	0	235	0	0	0
2014-02-19	rizhao.ganji.com	318	1839	5.783018867924528	1331	161	55	0	292	0	0	0
2014-02-19	xingtai.ganji.com	273	1828	6.695970695970696	1486	170	0	0	124	48	0	0
2014-02-19	hengyang.ganji.com	235	1815	7.723404255319149	1636	111	10	0	58	0	0	0
2014-02-19	nanyang.ganji.com	226	1772	7.84070796460177	1323	107	0	0	342	0	0	0
2014-02-19	shangqiu.ganji.com	238	1750	7.352941176470588	1216	147	8	0	379	0	0	0
2014-02-19	tangshan.ganji.com	343	1741	5.075801749271137	1437	87	35	0	140	42	0	0
2014-02-19	xuchang.ganji.com	237	1717	7.244725738396625	1315	210	0	0	192	0	0	0
2014-02-19	dezhou.ganji.com	302	1702	5.635761589403973	1225	167	0	0	310	0	0	0
2014-02-19	dongying.ganji.com	329	1696	5.155015197568389	1229	130	15	0	322	0	0	0
2014-02-19	zjtaizhou.ganji.com	284	1674	5.894366197183099	1408	145	12	0	109	0	0	0
2014-02-19	changzhi.ganji.com	246	1654	6.723577235772358	1471	114	6	0	63	0	0	0
2014-02-19	baotou.ganji.com	254	1651	6.5	1186	209	22	0	234	0	0	0
2014-02-19	binzhou.ganji.com	262	1640	6.259541984732825	1265	174	12	11	178	0	0	0
2014-02-19	jiaxing.ganji.com	277	1580	5.703971119133574	1206	189	13	0	172	0	0	0
2014-02-19	cangzhou.ganji.com	290	1577	5.437931034482759	1322	104	10	5	136	0	0	0
2014-02-19	wuhu.ganji.com	245	1572	6.416326530612245	1091	61	28	0	385	7	0	0
2014-02-19	qiqihaer.ganji.com	250	1549	6.196	1328	151	7	0	63	0	0	0
2014-02-19	anyang.ganji.com	273	1532	5.611721611721611	1168	120	49	0	195	0	0	0
2014-02-19	yancheng.ganji.com	265	1522	5.743396226415094	1178	121	28	0	195	0	0	0
2014-02-19	shiyan.ganji.com	201	1507	7.497512437810945	1284	108	5	0	110	0	0	0
2014-02-19	zhanjiang.ganji.com	221	1491	6.746606334841629	863	176	25	0	427	0	0	0
2014-02-19	pingdingshan.ganji.com	218	1474	6.761467889908257	1207	96	2	0	169	0	0	0
2014-02-19	linfen.ganji.com	205	1473	7.185365853658537	1204	123	4	0	142	0	0	0
2014-02-19	changde.ganji.com	235	1464	6.229787234042553	1209	94	0	0	161	0	0	0
2014-02-19	yueyang.ganji.com	208	1401	6.735576923076923	1295	74	3	0	29	0	0	0
2014-02-19	chaoyang.ganji.com	185	1381	7.464864864864865	1240	114	0	0	27	0	0	0
2014-02-19	huaian.ganji.com	241	1380	5.726141078838174	991	90	57	3	234	5	0	0
2014-02-19	daqing.ganji.com	237	1363	5.751054852320675	1178	61	0	0	124	0	0	0
2014-02-19	lianyungang.ganji.com	228	1361	5.969298245614035	1173	92	5	0	91	0	0	0
2014-02-19	nanchong.ganji.com	209	1358	6.497607655502392	876	133	3	0	308	38	0	0
2014-02-19	xinyang.ganji.com	244	1341	5.495901639344262	1065	96	22	0	158	0	0	0
2014-02-19	fuyang.ganji.com	185	1319	7.129729729729729	1012	94	7	0	206	0	0	0
2014-02-19	shihezi.ganji.com	190	1314	6.91578947368421	989	119	45	0	161	0	0	0
2014-02-19	jiaozuo.ganji.com	200	1310	6.55	1180	78	0	2	50	0	0	0
2014-02-19	ganzhou.ganji.com	210	1305	6.214285714285714	1013	86	0	4	202	0	0	0
2014-02-19	bengbu.ganji.com	182	1302	7.153846153846154	852	65	26	0	359	0	0	0
2014-02-19	huaibei.ganji.com	179	1291	7.212290502793296	1023	97	40	0	131	0	0	0
2014-02-19	sanya.ganji.com	215	1287	5.986046511627907	790	76	19	1	401	0	0	0
2014-02-19	shantou.ganji.com	192	1283	6.682291666666667	465	362	37	0	406	13	0	0
2014-02-19	puyang.ganji.com	212	1281	6.0424528301886795	968	83	19	0	211	0	0	0
2014-02-19	datong.ganji.com	178	1277	7.174157303370786	1031	93	10	0	143	0	0	0
2014-02-19	huangshi.ganji.com	159	1269	7.981132075471698	1128	97	1	0	43	0	0	0
2014-02-19	mianyang.ganji.com	212	1264	5.962264150943396	895	112	23	0	234	0	0	0
2014-02-19	jiujiang.ganji.com	175	1263	7.217142857142857	1034	90	13	0	126	0	0	0
2014-02-19	huludao.ganji.com	209	1229	5.880382775119617	1022	172	4	0	31	0	0	0
2014-02-19	anqing.ganji.com	195	1227	6.292307692307692	1099	83	0	0	45	0	0	0
2014-02-19	panjin.ganji.com	169	1200	7.100591715976331	1049	93	13	0	45	0	0	0
2014-02-19	zaozhuang.ganji.com	210	1200	5.714285714285714	1092	58	1	0	49	0	0	0
2014-02-19	suqian.ganji.com	206	1163	5.645631067961165	823	99	40	0	201	0	0	0
2014-02-19	jiangmen.ganji.com	206	1141	5.538834951456311	507	155	19	0	405	55	0	0
2014-02-19	fuxin.ganji.com	179	1116	6.23463687150838	934	123	0	0	59	0	0	0
2014-02-19	huainan.ganji.com	170	1102	6.482352941176471	987	62	0	0	53	0	0	0
2014-02-19	shaoxing.ganji.com	163	1097	6.730061349693251	953	95	6	0	43	0	0	0
2014-02-19	sxyulin.ganji.com	96	1078	11.229166666666666	997	37	13	1	30	0	0	0
2014-02-19	xiangtan.ganji.com	167	1069	6.401197604790419	891	51	17	0	110	0	0	0
2014-02-19	zhumadian.ganji.com	150	1062	7.08	881	122	0	0	59	0	0	0
2014-02-19	jstaizhou.ganji.com	172	1060	6.162790697674419	874	65	13	0	108	0	0	0
2014-02-19	luohe.ganji.com	183	1057	5.775956284153006	778	149	0	0	130	0	0	0
2014-02-19	heze.ganji.com	189	1014	5.365079365079365	807	88	22	0	97	0	0	0
2014-02-19	xiaogan.ganji.com	162	1006	6.209876543209877	842	107	0	0	57	0	0	0
2014-02-19	jincheng.ganji.com	130	994	7.6461538461538465	701	52	11	4	226	0	0	0
2014-02-19	yuncheng.ganji.com	221	992	4.48868778280543	793	100	5	0	94	0	0	0
2014-02-19	zhoukou.ganji.com	172	977	5.680232558139535	836	121	0	0	20	0	0	0
2014-02-19	tieling.ganji.com	163	946	5.803680981595092	836	59	8	0	43	0	0	0
2014-02-19	benxi.ganji.com	146	943	6.458904109589041	861	66	0	0	16	0	0	0
2014-02-19	zhangjiakou.ganji.com	139	927	6.669064748201439	836	40	0	0	51	0	0	0
2014-02-19	luan.ganji.com	165	920	5.575757575757576	776	87	0	0	57	0	0	0
2014-02-19	zigong.ganji.com	154	910	5.909090909090909	737	84	0	0	89	0	0	0
2014-02-19	jingmen.ganji.com	129	897	6.953488372093023	739	92	20	0	46	0	0	0
2014-02-19	hengshui.ganji.com	175	894	5.1085714285714285	708	64	0	0	122	0	0	0
2014-02-19	yibin.ganji.com	183	892	4.8743169398907105	401	64	69	0	358	0	0	0
2014-02-19	chengde.ganji.com	161	892	5.540372670807454	694	125	0	0	73	0	0	0
2014-02-19	siping.ganji.com	166	891	5.367469879518072	826	58	0	0	7	0	0	0
2014-02-19	putian.ganji.com	145	871	6.006896551724138	591	48	21	0	211	0	0	0
2014-02-19	maoming.ganji.com	114	865	7.587719298245614	751	51	18	0	45	0	0	0
2014-02-19	huanggang.ganji.com	127	853	6.716535433070866	807	35	0	0	11	0	0	0
2014-02-19	yangquan.ganji.com	144	848	5.888888888888889	617	55	0	0	176	0	0	0
2014-02-19	enshi.ganji.com	130	836	6.430769230769231	668	82	0	19	67	0	0	0
2014-02-19	yingkou.ganji.com	143	824	5.7622377622377625	732	49	0	0	43	0	0	0
2014-02-19	zhangzhou.ganji.com	162	812	5.012345679012346	529	75	57	1	150	0	0	0
2014-02-19	mudanjiang.ganji.com	124	771	6.217741935483871	675	19	9	0	68	0	0	0
2014-02-19	loudi.ganji.com	131	766	5.847328244274809	638	27	16	0	85	0	0	0
2014-02-19	shangrao.ganji.com	146	765	5.239726027397261	683	50	0	0	32	0	0	0
2014-02-19	zunyi.ganji.com	149	760	5.100671140939597	431	59	16	0	242	12	0	0
2014-02-19	tongling.ganji.com	122	755	6.188524590163935	620	81	22	0	32	0	0	0
2014-02-19	yiyang.ganji.com	138	750	5.434782608695652	659	51	0	0	40	0	0	0
2014-02-19	jian.ganji.com	118	738	6.254237288135593	621	66	1	0	50	0	0	0
2014-02-19	deyang.ganji.com	135	727	5.385185185185185	580	37	0	0	110	0	0	0
2014-02-19	quzhou.ganji.com	112	715	6.383928571428571	596	38	12	0	69	0	0	0
2014-02-19	maanshan.ganji.com	117	687	5.871794871794871	594	44	4	0	45	0	0	0
2014-02-19	zhenjiang.ganji.com	126	681	5.404761904761905	561	39	3	0	78	0	0	0
2014-02-19	jingdezhen.ganji.com	81	677	8.358024691358025	566	47	15	0	49	0	0	0
2014-02-19	akesu.ganji.com	119	675	5.6722689075630255	549	50	26	0	50	0	0	0
2014-02-19	sanmenxia.ganji.com	116	644	5.551724137931035	515	42	0	0	87	0	0	0
2014-02-19	sanming.ganji.com	108	621	5.75	550	48	2	0	21	0	0	0
2014-02-19	ningde.ganji.com	125	608	4.864	467	41	0	0	100	0	0	0
2014-02-19	lishui.ganji.com	121	603	4.983471074380165	558	28	0	0	17	0	0	0
2014-02-19	liaoyang.ganji.com	115	586	5.095652173913043	515	31	10	0	30	0	0	0
2014-02-19	tongliao.ganji.com	97	584	6.020618556701031	535	33	0	0	16	0	0	0
2014-02-19	chenzhou.ganji.com	114	578	5.0701754385964914	466	75	5	0	32	0	0	0
2014-02-19	longyan.ganji.com	93	577	6.204301075268817	503	30	0	0	44	0	0	0
2014-02-19	suining.ganji.com	104	576	5.538461538461538	471	57	0	0	48	0	0	0
2014-02-19	shaoyang.ganji.com	92	573	6.228260869565218	516	35	0	0	22	0	0	0
2014-02-19	huaihua.ganji.com	120	567	4.725	506	16	0	0	45	0	0	0
2014-02-19	chuzhou.ganji.com	86	558	6.488372093023256	420	28	4	0	106	0	0	0
2014-02-19	xiantao.ganji.com	72	547	7.597222222222222	494	49	0	0	4	0	0	0
2014-02-19	hanzhong.ganji.com	107	543	5.074766355140187	393	36	0	0	100	14	0	0
2014-02-19	wuzhou.ganji.com	61	537	8.80327868852459	390	35	12	0	100	0	0	0
2014-02-19	jiamusi.ganji.com	101	533	5.2772277227722775	488	42	0	0	3	0	0	0
2014-02-19	changji.ganji.com	96	529	5.510416666666667	440	45	0	0	44	0	0	0
2014-02-19	gxyulin.ganji.com	79	528	6.6835443037974684	490	24	1	0	13	0	0	0
2014-02-19	yongzhou.ganji.com	87	517	5.942528735632184	480	13	0	0	24	0	0	0
2014-02-19	luzhou.ganji.com	103	516	5.009708737864078	370	48	0	0	98	0	0	0
2014-02-19	qujing.ganji.com	88	510	5.795454545454546	400	38	25	0	47	0	0	0
2014-02-19	ahsuzhou.ganji.com	86	507	5.895348837209302	463	32	0	0	12	0	0	0
2014-02-19	weinan.ganji.com	104	504	4.846153846153846	412	48	0	0	44	0	0	0
2014-02-19	ezhou.ganji.com	78	493	6.32051282051282	462	24	0	0	7	0	0	0
2014-02-19	yanan.ganji.com	99	492	4.96969696969697	366	53	40	0	33	0	0	0
2014-02-19	lijiang.ganji.com	102	491	4.813725490196078	393	36	0	0	62	0	0	0
2014-02-19	dazhou.ganji.com	82	476	5.804878048780488	405	26	0	0	45	0	0	0
2014-02-19	dandong.ganji.com	92	472	5.130434782608695	407	49	0	0	16	0	0	0
2014-02-19	songyuan.ganji.com	73	472	6.465753424657534	361	21	9	0	4	77	0	0
